id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
755	197	6	Headers.java	of	i	int	0	0	1	NO_USE	1
755	197	6	Headers.java	of	namesAndValues	String	clone()	1	3	NO_USE	1
755	197	6	Headers.java	of	THIS	Headers	UNKNOWN_AS	0	1	NO_USE	0
756	205	6	Headers.java	of	name	String	ARRAY_ACCESS	0	2	+	1
756	205	6	Headers.java	of	value	String	ARRAY_ACCESS	0	1	OTHER_USE	1
756	205	6	Headers.java	of	i	int	2	0	0	NO_USE	0
756	205	6	Headers.java	of	namesAndValues	String	trim()	1	3	NO_USE	0
756	205	6	Headers.java	of	THIS	Headers	UNKNOWN_AS	0	1	NO_USE	0
757	217	4	Headers.java	of	headers	Map<String,String>	PARAM_AS	1	1	NO_USE	1
757	217	4	Headers.java	of	THIS	Headers	UNKNOWN_AS	0	0	NO_USE	0
758	223	6	Headers.java	of	namesAndValues	String[]	ARRAY_CREATION	0	0	NO_USE	0
758	223	6	Headers.java	of	i	int	0	0	0	NO_USE	0
758	223	6	Headers.java	of	headers	Map<String,String>	PARAM_AS	1	1	NO_USE	0
758	223	6	Headers.java	of	THIS	Headers	UNKNOWN_AS	0	0	NO_USE	1
759	228	6	Headers.java	of	name	String	trim()	0	2	+	1
759	228	6	Headers.java	of	value	String	trim()	0	1	OTHER_USE	1
759	228	6	Headers.java	of	namesAndValues	String[]	ARRAY_CREATION	0	0	NO_USE	0
759	228	6	Headers.java	of	i	int	0	0	0	NO_USE	0
759	228	6	Headers.java	of	headers	Map<String,String>	PARAM_AS	1	1	NO_USE	0
759	228	6	Headers.java	of	THIS	Headers	UNKNOWN_AS	0	0	NO_USE	0
760	50	4	Handshake.java	get	cipherSuiteString	String	getCipherSuite()	0	1	NO_USE	1
760	50	4	Handshake.java	get	session	SSLSession	PARAM_AS	1	0	NO_USE	0
760	50	4	Handshake.java	get	THIS	Handshake	UNKNOWN_AS	0	0	NO_USE	0
761	54	4	Handshake.java	get	cipherSuiteString	String	getCipherSuite()	0	1	NO_USE	0
761	54	4	Handshake.java	get	cipherSuite	CipherSuite	forJavaName()	0	0	NO_USE	0
761	54	4	Handshake.java	get	tlsVersionString	String	getProtocol()	0	1	NO_USE	1
761	54	4	Handshake.java	get	session	SSLSession	PARAM_AS	1	0	NO_USE	0
761	54	4	Handshake.java	get	THIS	Handshake	UNKNOWN_AS	0	0	NO_USE	0
762	77	4	Handshake.java	get	tlsVersion	TlsVersion	PARAM_AS	1	0	NO_USE	0
762	77	4	Handshake.java	get	cipherSuite	CipherSuite	PARAM_AS	1	1	NO_USE	1
762	77	4	Handshake.java	get	peerCertificates	List<Certificate>	PARAM_AS	1	0	NO_USE	0
762	77	4	Handshake.java	get	localCertificates	List<Certificate>	PARAM_AS	1	0	NO_USE	0
762	77	4	Handshake.java	get	THIS	Handshake	UNKNOWN_AS	0	0	NO_USE	0
763	120	4	Handshake.java	equals	other	Object	PARAM_AS	1	1	NO_USE	1
763	120	4	Handshake.java	equals	THIS	Handshake	UNKNOWN_AS	0	0	NO_USE	0
764	139	4	CertificatePinner.java	equals	other	Object	PARAM_AS	1	1	NO_USE	1
764	139	4	CertificatePinner.java	equals	THIS	CertificatePinner	UNKNOWN_AS	0	1	NO_USE	1
765	162	4	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	1
765	162	4	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
765	162	4	CertificatePinner.java	check	peerCertificates	List<Certificate>	PARAM_AS	1	0	NO_USE	0
765	162	4	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	NO_USE	0
766	164	4	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
766	164	4	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	PARAM_USE	0
766	164	4	CertificatePinner.java	check	peerCertificates	List<Certificate>	PARAM_AS	1	0	PARAM_USE	0
766	164	4	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	FIELD_USE	1
767	177	8	CertificatePinner.java	check	pin	Pin	get()	0	4	OTHER_USE	1
767	177	8	CertificatePinner.java	check	p	int	0	0	0	NO_USE	0
767	177	8	CertificatePinner.java	check	pinsSize	int	size()	0	0	NO_USE	0
767	177	8	CertificatePinner.java	check	x509Certificate	X509Certificate	CAST	0	0	PARAM_USE	0
767	177	8	CertificatePinner.java	check	sha1	ByteString	NULL	0	2	==	0
767	177	8	CertificatePinner.java	check	sha256	ByteString	NULL	0	2	==	0
767	177	8	CertificatePinner.java	check	c	int	0	0	0	NO_USE	0
767	177	8	CertificatePinner.java	check	certsSize	int	size()	0	0	NO_USE	0
767	177	8	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
767	177	8	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
767	177	8	CertificatePinner.java	check	peerCertificates	List<Certificate>	clean()	1	0	NO_USE	0
767	177	8	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	CLALLER_USE	1
768	178	10	CertificatePinner.java	check	pin	Pin	get()	0	4	NO_USE	0
768	178	10	CertificatePinner.java	check	p	int	0	0	0	NO_USE	0
768	178	10	CertificatePinner.java	check	pinsSize	int	size()	0	0	NO_USE	0
768	178	10	CertificatePinner.java	check	x509Certificate	X509Certificate	CAST	0	0	PARAM_USE	0
768	178	10	CertificatePinner.java	check	sha1	ByteString	NULL	0	2	NO_USE	0
768	178	10	CertificatePinner.java	check	sha256	ByteString	sha256()	0	2	NO_USE	1
768	178	10	CertificatePinner.java	check	c	int	0	0	0	NO_USE	0
768	178	10	CertificatePinner.java	check	certsSize	int	size()	0	0	NO_USE	0
768	178	10	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
768	178	10	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
768	178	10	CertificatePinner.java	check	peerCertificates	List<Certificate>	clean()	1	0	NO_USE	0
768	178	10	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	CLALLER_USE	0
769	179	10	CertificatePinner.java	check	pin	Pin	get()	0	4	NO_USE	1
769	179	10	CertificatePinner.java	check	p	int	0	0	0	NO_USE	0
769	179	10	CertificatePinner.java	check	pinsSize	int	size()	0	0	NO_USE	0
769	179	10	CertificatePinner.java	check	x509Certificate	X509Certificate	CAST	0	0	NO_USE	0
769	179	10	CertificatePinner.java	check	sha1	ByteString	NULL	0	2	NO_USE	0
769	179	10	CertificatePinner.java	check	sha256	ByteString	sha256()	0	2	NO_USE	1
769	179	10	CertificatePinner.java	check	c	int	0	0	0	NO_USE	0
769	179	10	CertificatePinner.java	check	certsSize	int	size()	0	0	NO_USE	0
769	179	10	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
769	179	10	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
769	179	10	CertificatePinner.java	check	peerCertificates	List<Certificate>	clean()	1	0	NO_USE	0
769	179	10	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	NO_USE	1
770	180	15	CertificatePinner.java	check	pin	Pin	get()	0	4	OTHER_USE	1
770	180	15	CertificatePinner.java	check	p	int	0	0	0	NO_USE	0
770	180	15	CertificatePinner.java	check	pinsSize	int	size()	0	0	NO_USE	0
770	180	15	CertificatePinner.java	check	x509Certificate	X509Certificate	CAST	0	0	PARAM_USE	0
770	180	15	CertificatePinner.java	check	sha1	ByteString	NULL	0	2	==	0
770	180	15	CertificatePinner.java	check	sha256	ByteString	sha256()	0	2	NO_USE	0
770	180	15	CertificatePinner.java	check	c	int	0	0	0	NO_USE	0
770	180	15	CertificatePinner.java	check	certsSize	int	size()	0	0	NO_USE	0
770	180	15	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
770	180	15	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
770	180	15	CertificatePinner.java	check	peerCertificates	List<Certificate>	clean()	1	0	NO_USE	0
770	180	15	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	CLALLER_USE	1
771	181	10	CertificatePinner.java	check	pin	Pin	get()	0	4	NO_USE	0
771	181	10	CertificatePinner.java	check	p	int	0	0	0	NO_USE	0
771	181	10	CertificatePinner.java	check	pinsSize	int	size()	0	0	NO_USE	0
771	181	10	CertificatePinner.java	check	x509Certificate	X509Certificate	CAST	0	0	PARAM_USE	0
771	181	10	CertificatePinner.java	check	sha1	ByteString	sha1()	0	2	NO_USE	1
771	181	10	CertificatePinner.java	check	sha256	ByteString	sha256()	0	2	NO_USE	0
771	181	10	CertificatePinner.java	check	c	int	0	0	0	NO_USE	0
771	181	10	CertificatePinner.java	check	certsSize	int	size()	0	0	NO_USE	0
771	181	10	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
771	181	10	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
771	181	10	CertificatePinner.java	check	peerCertificates	List<Certificate>	clean()	1	0	NO_USE	0
771	181	10	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	CLALLER_USE	0
772	182	10	CertificatePinner.java	check	pin	Pin	get()	0	4	NO_USE	1
772	182	10	CertificatePinner.java	check	p	int	0	0	0	NO_USE	0
772	182	10	CertificatePinner.java	check	pinsSize	int	size()	0	0	NO_USE	0
772	182	10	CertificatePinner.java	check	x509Certificate	X509Certificate	CAST	0	0	NO_USE	0
772	182	10	CertificatePinner.java	check	sha1	ByteString	sha1()	0	2	NO_USE	1
772	182	10	CertificatePinner.java	check	sha256	ByteString	sha256()	0	2	NO_USE	0
772	182	10	CertificatePinner.java	check	c	int	0	0	0	NO_USE	0
772	182	10	CertificatePinner.java	check	certsSize	int	size()	0	0	NO_USE	0
772	182	10	CertificatePinner.java	check	pins	List<Pin>	findMatchingPins()	0	1	NO_USE	0
772	182	10	CertificatePinner.java	check	hostname	String	PARAM_AS	1	0	NO_USE	0
772	182	10	CertificatePinner.java	check	peerCertificates	List<Certificate>	clean()	1	0	NO_USE	0
772	182	10	CertificatePinner.java	check	THIS	CertificatePinner	UNKNOWN_AS	0	5	NO_USE	1
773	219	6	CertificatePinner.java	findMatchingPins	result	List<Pin>	emptyList()	0	1	CLALLER_USE	0
773	219	6	CertificatePinner.java	findMatchingPins	hostname	String	PARAM_AS	1	1	NO_USE	1
773	219	6	CertificatePinner.java	findMatchingPins	THIS	CertificatePinner	UNKNOWN_AS	0	0	NO_USE	1
774	220	8	CertificatePinner.java	findMatchingPins	result	List<Pin>	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
774	220	8	CertificatePinner.java	findMatchingPins	hostname	String	PARAM_AS	1	1	NO_USE	0
774	220	8	CertificatePinner.java	findMatchingPins	THIS	CertificatePinner	UNKNOWN_AS	0	0	NO_USE	0
775	241	4	CertificatePinner.java	pin	certificate	Certificate	PARAM_AS	1	1	NO_USE	1
775	241	4	CertificatePinner.java	pin	THIS	CertificatePinner	UNKNOWN_AS	0	0	NO_USE	0
776	108	4	MultipartBody.java	contentLength	result	long	NAME	0	1	RET_USE	1
776	108	4	MultipartBody.java	contentLength	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
777	126	4	MultipartBody.java	writeOrCountBytes	byteCount	long	0L	0	0	NO_USE	0
777	126	4	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	NULL	0	0	NO_USE	0
777	126	4	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	PARAM_AS	1	0	NO_USE	0
777	126	4	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	NO_USE	1
777	126	4	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	part	Part	get()	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	headers	Headers	NAME	0	1	CLALLER_USE	1
778	139	6	MultipartBody.java	writeOrCountBytes	body	RequestBody	NAME	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	p	int	0	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	partCount	int	size()	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	byteCount	long	0L	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	OTHERS	1	0	CLALLER_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	NO_USE	0
778	139	6	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	part	Part	get()	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	headers	Headers	NAME	0	1	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	body	RequestBody	NAME	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	contentType	MediaType	contentType()	0	1	CLALLER_USE	1
779	149	6	MultipartBody.java	writeOrCountBytes	p	int	0	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	partCount	int	size()	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	byteCount	long	0L	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	OTHERS	1	0	CLALLER_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	NO_USE	0
779	149	6	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	part	Part	get()	0	0	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	headers	Headers	NAME	0	1	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	body	RequestBody	NAME	0	0	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	contentType	MediaType	contentType()	0	1	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	contentLength	long	contentLength()	0	1	PARAM_USE	1
780	156	6	MultipartBody.java	writeOrCountBytes	p	int	0	0	0	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	partCount	int	size()	0	0	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	byteCount	long	0L	0	0	NO_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	OTHERS	1	0	CLALLER_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	OTHER_USE	0
780	156	6	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	part	Part	get()	0	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	headers	Headers	NAME	0	1	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	body	RequestBody	NAME	0	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	contentType	MediaType	contentType()	0	1	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	contentLength	long	contentLength()	0	1	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	p	int	0	0	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	partCount	int	size()	0	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	byteCount	long	0L	0	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	OTHERS	1	0	NO_USE	0
781	160	13	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	NO_USE	1
781	160	13	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	part	Part	get()	0	0	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	headers	Headers	NAME	0	1	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	body	RequestBody	NAME	0	0	CLALLER_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	contentType	MediaType	contentType()	0	1	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	contentLength	long	contentLength()	0	1	OTHER_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	p	int	0	0	0	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	partCount	int	size()	0	0	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	byteCount	long	0L	0	0	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	OTHERS	1	0	PARAM_USE	0
782	168	6	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	NO_USE	1
782	168	6	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
783	182	4	MultipartBody.java	writeOrCountBytes	byteCount	long	NAME	0	0	NO_USE	0
783	182	4	MultipartBody.java	writeOrCountBytes	byteCountBuffer	Buffer	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
783	182	4	MultipartBody.java	writeOrCountBytes	sink	BufferedSink	OTHERS	1	0	NO_USE	0
783	182	4	MultipartBody.java	writeOrCountBytes	countBytes	boolean	PARAM_AS	1	0	NO_USE	1
783	182	4	MultipartBody.java	writeOrCountBytes	THIS	MultipartBody	UNKNOWN_AS	0	0	NO_USE	0
784	128	4	ResponseBody.java	bytes	contentLength	long	contentLength()	0	3	+	1
784	128	4	ResponseBody.java	bytes	THIS	ResponseBody	UNKNOWN_AS	0	1	NO_USE	0
785	139	4	ResponseBody.java	bytes	contentLength	long	contentLength()	0	3	+	1
785	139	4	ResponseBody.java	bytes	source	BufferedSource	source()	0	0	NO_USE	0
785	139	4	ResponseBody.java	bytes	bytes	byte[]	readByteArray()	0	1	OTHER_USE	1
785	139	4	ResponseBody.java	bytes	THIS	ResponseBody	UNKNOWN_AS	0	1	FIELD_USE	1
786	195	4	ResponseBody.java	create	charset	Charset	NAME	0	1	==	0
786	195	4	ResponseBody.java	create	contentType	MediaType	PARAM_AS	1	1	CLALLER_USE	1
786	195	4	ResponseBody.java	create	content	String	PARAM_AS	1	0	NO_USE	0
786	195	4	ResponseBody.java	create	THIS	ResponseBody	UNKNOWN_AS	0	0	FIELD_USE	0
787	197	6	ResponseBody.java	create	charset	Charset	charset()	0	1	NO_USE	1
787	197	6	ResponseBody.java	create	contentType	MediaType	PARAM_AS	1	1	+	0
787	197	6	ResponseBody.java	create	content	String	PARAM_AS	1	0	NO_USE	0
787	197	6	ResponseBody.java	create	THIS	ResponseBody	UNKNOWN_AS	0	0	FIELD_USE	0
788	215	4	ResponseBody.java	create	contentType	MediaType	PARAM_AS	1	0	NO_USE	0
788	215	4	ResponseBody.java	create	contentLength	long	PARAM_AS	1	0	NO_USE	0
788	215	4	ResponseBody.java	create	content	BufferedSource	PARAM_AS	1	1	NO_USE	1
788	215	4	ResponseBody.java	create	THIS	ResponseBody	UNKNOWN_AS	0	0	NO_USE	0
789	52	4	MediaType.java	parse	typeSubtype	Matcher	matcher()	0	1	NO_USE	1
789	52	4	MediaType.java	parse	string	String	PARAM_AS	1	0	NO_USE	0
789	52	4	MediaType.java	parse	THIS	MediaType	UNKNOWN_AS	0	0	NO_USE	0
790	60	6	MediaType.java	parse	s	int	end()	0	0	NO_USE	0
790	60	6	MediaType.java	parse	typeSubtype	Matcher	matcher()	0	1	NO_USE	0
790	60	6	MediaType.java	parse	type	String	toLowerCase()	0	0	NO_USE	0
790	60	6	MediaType.java	parse	subtype	String	toLowerCase()	0	0	NO_USE	0
790	60	6	MediaType.java	parse	charset	String	NULL	0	2	NO_USE	0
790	60	6	MediaType.java	parse	parameter	Matcher	matcher()	0	1	NO_USE	1
790	60	6	MediaType.java	parse	string	String	PARAM_AS	1	0	NO_USE	0
790	60	6	MediaType.java	parse	THIS	MediaType	UNKNOWN_AS	0	0	NO_USE	0
791	63	6	MediaType.java	parse	name	String	group()	0	2	NO_USE	1
791	63	6	MediaType.java	parse	s	int	end()	0	0	NO_USE	0
791	63	6	MediaType.java	parse	typeSubtype	Matcher	matcher()	0	1	NO_USE	0
791	63	6	MediaType.java	parse	type	String	toLowerCase()	0	0	NO_USE	0
791	63	6	MediaType.java	parse	subtype	String	toLowerCase()	0	0	NO_USE	0
791	63	6	MediaType.java	parse	charset	String	NULL	0	2	NO_USE	0
791	63	6	MediaType.java	parse	parameter	Matcher	matcher()	0	1	NO_USE	0
791	63	6	MediaType.java	parse	string	String	PARAM_AS	1	0	NO_USE	0
791	63	6	MediaType.java	parse	THIS	MediaType	UNKNOWN_AS	0	0	NO_USE	0
792	66	6	MediaType.java	parse	name	String	group()	0	2	NO_USE	0
792	66	6	MediaType.java	parse	charsetParameter	String	UNKNOWN_AS	0	1	NO_USE	0
792	66	6	MediaType.java	parse	token	String	group()	0	1	CLALLER_USE	1
792	66	6	MediaType.java	parse	s	int	end()	0	0	NO_USE	0
792	66	6	MediaType.java	parse	typeSubtype	Matcher	matcher()	0	1	NO_USE	0
792	66	6	MediaType.java	parse	type	String	toLowerCase()	0	0	NO_USE	0
792	66	6	MediaType.java	parse	subtype	String	toLowerCase()	0	0	NO_USE	0
792	66	6	MediaType.java	parse	charset	String	NULL	0	2	NO_USE	0
792	66	6	MediaType.java	parse	parameter	Matcher	matcher()	0	1	CLALLER_USE	0
792	66	6	MediaType.java	parse	string	String	PARAM_AS	1	0	NO_USE	0
792	66	6	MediaType.java	parse	THIS	MediaType	UNKNOWN_AS	0	0	NO_USE	0
793	75	6	MediaType.java	parse	name	String	group()	0	2	NO_USE	0
793	75	6	MediaType.java	parse	charsetParameter	String	group()	0	1	NO_USE	1
793	75	6	MediaType.java	parse	token	String	group()	0	1	NO_USE	0
793	75	6	MediaType.java	parse	s	int	end()	0	0	NO_USE	0
793	75	6	MediaType.java	parse	typeSubtype	Matcher	matcher()	0	1	NO_USE	0
793	75	6	MediaType.java	parse	type	String	toLowerCase()	0	0	NO_USE	0
793	75	6	MediaType.java	parse	subtype	String	toLowerCase()	0	0	NO_USE	0
793	75	6	MediaType.java	parse	charset	String	NULL	0	2	NO_USE	1
793	75	6	MediaType.java	parse	parameter	Matcher	matcher()	0	1	NO_USE	0
793	75	6	MediaType.java	parse	string	String	PARAM_AS	1	0	NO_USE	0
793	75	6	MediaType.java	parse	THIS	MediaType	UNKNOWN_AS	0	0	NO_USE	0
794	48	4	RequestBody.java	create	charset	Charset	NAME	0	1	==	0
794	48	4	RequestBody.java	create	contentType	MediaType	PARAM_AS	1	1	CLALLER_USE	1
794	48	4	RequestBody.java	create	content	String	PARAM_AS	1	0	NO_USE	0
794	48	4	RequestBody.java	create	THIS	RequestBody	UNKNOWN_AS	0	0	FIELD_USE	0
795	50	6	RequestBody.java	create	charset	Charset	charset()	0	1	NO_USE	1
795	50	6	RequestBody.java	create	contentType	MediaType	PARAM_AS	1	1	+	0
795	50	6	RequestBody.java	create	content	String	PARAM_AS	1	0	NO_USE	0
795	50	6	RequestBody.java	create	THIS	RequestBody	UNKNOWN_AS	0	0	FIELD_USE	0
796	84	4	RequestBody.java	create	contentType	MediaType	PARAM_AS	1	0	NO_USE	0
796	84	4	RequestBody.java	create	content	byte[]	PARAM_AS	1	1	NO_USE	1
796	84	4	RequestBody.java	create	offset	int	PARAM_AS	1	0	NO_USE	0
796	84	4	RequestBody.java	create	byteCount	int	PARAM_AS	1	0	NO_USE	0
796	84	4	RequestBody.java	create	THIS	RequestBody	UNKNOWN_AS	0	0	NO_USE	0
797	103	4	RequestBody.java	create	contentType	MediaType	PARAM_AS	1	0	NO_USE	0
797	103	4	RequestBody.java	create	file	File	PARAM_AS	1	1	NO_USE	1
797	103	4	RequestBody.java	create	THIS	RequestBody	UNKNOWN_AS	0	0	NO_USE	0
798	195	6	Cache.java	get	key	String	key()	0	0	NO_USE	0
798	195	6	Cache.java	get	snapshot	Snapshot	get()	0	1	NO_USE	1
798	195	6	Cache.java	get	entry	Entry	UNKNOWN_AS	0	1	NO_USE	0
798	195	6	Cache.java	get	request	Request	PARAM_AS	1	1	NO_USE	0
798	195	6	Cache.java	get	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
799	212	4	Cache.java	get	key	String	key()	0	0	NO_USE	0
799	212	4	Cache.java	get	snapshot	Snapshot	get()	0	1	NO_USE	0
799	212	4	Cache.java	get	entry	Entry	CLASS_INSTANCE_CREATION	0	1	NO_USE	1
799	212	4	Cache.java	get	response	Response	response()	0	1	CLALLER_USE	1
799	212	4	Cache.java	get	request	Request	PARAM_AS	1	1	NO_USE	1
799	212	4	Cache.java	get	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
800	223	4	Cache.java	put	requestMethod	String	method()	0	1	NO_USE	0
800	223	4	Cache.java	put	response	Response	PARAM_AS	1	2	CLALLER_USE	1
800	223	4	Cache.java	put	THIS	Cache	UNKNOWN_AS	0	0	CLALLER_USE	0
801	231	4	Cache.java	put	requestMethod	String	method()	0	1	NO_USE	1
801	231	4	Cache.java	put	response	Response	PARAM_AS	1	2	NO_USE	0
801	231	4	Cache.java	put	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
802	238	4	Cache.java	put	requestMethod	String	method()	0	1	NO_USE	0
802	238	4	Cache.java	put	response	Response	PARAM_AS	1	2	NO_USE	1
802	238	4	Cache.java	put	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
803	246	6	Cache.java	put	requestMethod	String	method()	0	1	NO_USE	0
803	246	6	Cache.java	put	entry	Entry	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
803	246	6	Cache.java	put	editor	Editor	edit()	0	1	NO_USE	1
803	246	6	Cache.java	put	response	Response	PARAM_AS	1	2	NO_USE	0
803	246	6	Cache.java	put	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
804	267	6	Cache.java	update	entry	Entry	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
804	267	6	Cache.java	update	snapshot	Snapshot	FIELD_ACCESS	0	0	NO_USE	0
804	267	6	Cache.java	update	editor	Editor	edit()	0	1	PARAM_USE	1
804	267	6	Cache.java	update	cached	Response	PARAM_AS	1	0	NO_USE	0
804	267	6	Cache.java	update	network	Response	PARAM_AS	1	0	NO_USE	0
804	267	6	Cache.java	update	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
805	279	6	Cache.java	abortQuietly	editor	DiskLruCache.Editor	PARAM_AS	1	1	CLALLER_USE	1
805	279	6	Cache.java	abortQuietly	THIS	Cache	UNKNOWN_AS	0	0	NO_USE	0
806	404	4	Cache.java	trackResponse	cacheStrategy	CacheStrategy	PARAM_AS	1	2	OTHER_USE	1
806	404	4	Cache.java	trackResponse	THIS	Cache	UNKNOWN_AS	0	2	FIELD_USE	1
