id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
34	165	10	Encoder.java	encode	wordSize	int	ARRAY_ACCESS	0	3	NO_USE	0
34	165	10	Encoder.java	encode	stuffedBits	BitArray	stuffBits()	0	4	NO_USE	0
34	165	10	Encoder.java	encode	messageBits	BitArray	generateCheckWords()	0	4	NO_USE	1
34	165	10	Encoder.java	encode	messageSizeInWords	int	/	0	0	NO_USE	0
34	165	10	Encoder.java	encode	modeMessage	BitArray	generateModeMessage()	0	0	NO_USE	0
34	165	10	Encoder.java	encode	baseMatrixSize	int	+	0	0	-	0
34	165	10	Encoder.java	encode	alignmentMap	int[]	+	0	0	ARR_USE	0
34	165	10	Encoder.java	encode	matrixSize	int	+	0	0	NO_USE	0
34	165	10	Encoder.java	encode	matrix	BitMatrix	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
34	165	10	Encoder.java	encode	data	byte[]	PARAM_AS	1	0	NO_USE	0
34	165	10	Encoder.java	encode	minECCPercent	int	PARAM_AS	1	0	NO_USE	0
34	165	10	Encoder.java	encode	userSpecifiedLayers	int	PARAM_AS	1	1	NO_USE	0
34	165	10	Encoder.java	encode	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
35	168	10	Encoder.java	encode	k	int	0	0	4	+	1
35	168	10	Encoder.java	encode	columnOffset	int	*	0	4	NO_USE	1
35	168	10	Encoder.java	encode	j	int	0	0	0	-	0
35	168	10	Encoder.java	encode	rowSize	int	+	0	3	NO_USE	1
35	168	10	Encoder.java	encode	i	int	0	0	0	*	0
35	168	10	Encoder.java	encode	rowOffset	int	0	0	4	NO_USE	1
35	168	10	Encoder.java	encode	bits	BitArray	encode()	0	0	NO_USE	0
35	168	10	Encoder.java	encode	eccBits	int	+	0	2	NO_USE	0
35	168	10	Encoder.java	encode	totalSizeBits	int	+	0	1	NO_USE	0
35	168	10	Encoder.java	encode	compact	boolean	<=	0	3	NO_USE	0
35	168	10	Encoder.java	encode	layers	int	OTHERS	0	2	NO_USE	0
35	168	10	Encoder.java	encode	totalBitsInLayer	int	totalBitsInLayer()	0	1	NO_USE	0
35	168	10	Encoder.java	encode	wordSize	int	ARRAY_ACCESS	0	3	NO_USE	0
35	168	10	Encoder.java	encode	stuffedBits	BitArray	stuffBits()	0	4	NO_USE	0
35	168	10	Encoder.java	encode	messageBits	BitArray	generateCheckWords()	0	4	NO_USE	1
35	168	10	Encoder.java	encode	messageSizeInWords	int	/	0	0	NO_USE	0
35	168	10	Encoder.java	encode	modeMessage	BitArray	generateModeMessage()	0	0	NO_USE	0
35	168	10	Encoder.java	encode	baseMatrixSize	int	+	0	0	-	0
35	168	10	Encoder.java	encode	alignmentMap	int[]	+	0	0	ARR_USE	0
35	168	10	Encoder.java	encode	matrixSize	int	+	0	0	NO_USE	0
35	168	10	Encoder.java	encode	matrix	BitMatrix	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
35	168	10	Encoder.java	encode	data	byte[]	PARAM_AS	1	0	NO_USE	0
35	168	10	Encoder.java	encode	minECCPercent	int	PARAM_AS	1	0	NO_USE	0
35	168	10	Encoder.java	encode	userSpecifiedLayers	int	PARAM_AS	1	1	NO_USE	0
35	168	10	Encoder.java	encode	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
36	180	4	Encoder.java	encode	bits	BitArray	encode()	0	0	NO_USE	0
36	180	4	Encoder.java	encode	eccBits	int	+	0	2	NO_USE	0
36	180	4	Encoder.java	encode	totalSizeBits	int	+	0	1	NO_USE	0
36	180	4	Encoder.java	encode	compact	boolean	<=	0	3	NO_USE	1
36	180	4	Encoder.java	encode	layers	int	OTHERS	0	2	NO_USE	0
36	180	4	Encoder.java	encode	totalBitsInLayer	int	totalBitsInLayer()	0	1	NO_USE	0
36	180	4	Encoder.java	encode	wordSize	int	ARRAY_ACCESS	0	3	NO_USE	0
36	180	4	Encoder.java	encode	stuffedBits	BitArray	stuffBits()	0	4	NO_USE	0
36	180	4	Encoder.java	encode	messageBits	BitArray	generateCheckWords()	0	4	NO_USE	0
36	180	4	Encoder.java	encode	messageSizeInWords	int	/	0	0	NO_USE	0
36	180	4	Encoder.java	encode	modeMessage	BitArray	generateModeMessage()	0	0	NO_USE	0
36	180	4	Encoder.java	encode	baseMatrixSize	int	+	0	0	/	0
36	180	4	Encoder.java	encode	alignmentMap	int[]	+	0	0	NO_USE	0
36	180	4	Encoder.java	encode	matrixSize	int	+	0	0	/	0
36	180	4	Encoder.java	encode	matrix	BitMatrix	CLASS_INSTANCE_CREATION	0	0	PARAM_USE	0
36	180	4	Encoder.java	encode	data	byte[]	PARAM_AS	1	0	NO_USE	0
36	180	4	Encoder.java	encode	minECCPercent	int	PARAM_AS	1	0	NO_USE	0
36	180	4	Encoder.java	encode	userSpecifiedLayers	int	PARAM_AS	1	1	NO_USE	0
36	180	4	Encoder.java	encode	THIS	Encoder	UNKNOWN_AS	0	0	CLALLER_USE	0
37	222	4	Encoder.java	generateModeMessage	modeMessage	BitArray	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
37	222	4	Encoder.java	generateModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	1
37	222	4	Encoder.java	generateModeMessage	layers	int	PARAM_AS	1	0	-	0
37	222	4	Encoder.java	generateModeMessage	messageSizeInWords	int	PARAM_AS	1	0	-	0
37	222	4	Encoder.java	generateModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	CLALLER_USE	0
38	236	4	Encoder.java	drawModeMessage	center	int	/	0	0	-	0
38	236	4	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
38	236	4	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	1
38	236	4	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
38	236	4	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	CLALLER_USE	0
38	236	4	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
39	239	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
39	239	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
39	239	8	Encoder.java	drawModeMessage	center	int	/	0	0	-	0
39	239	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
39	239	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
39	239	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
39	239	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
39	239	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
40	242	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
40	242	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
40	242	8	Encoder.java	drawModeMessage	center	int	/	0	0	+	0
40	242	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
40	242	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
40	242	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
40	242	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
40	242	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
41	245	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
41	245	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
41	245	8	Encoder.java	drawModeMessage	center	int	/	0	0	+	0
41	245	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
41	245	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
41	245	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
41	245	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
41	245	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
42	248	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
42	248	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
42	248	8	Encoder.java	drawModeMessage	center	int	/	0	0	-	0
42	248	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
42	248	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
42	248	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
42	248	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
42	248	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
43	255	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
43	255	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
43	255	8	Encoder.java	drawModeMessage	center	int	/	0	0	-	0
43	255	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
43	255	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
43	255	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
43	255	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
43	255	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
44	258	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
44	258	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
44	258	8	Encoder.java	drawModeMessage	center	int	/	0	0	+	0
44	258	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
44	258	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
44	258	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
44	258	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
44	258	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
45	261	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
45	261	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
45	261	8	Encoder.java	drawModeMessage	center	int	/	0	0	+	0
45	261	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
45	261	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
45	261	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
45	261	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
45	261	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
46	264	8	Encoder.java	drawModeMessage	offset	int	+	0	0	PARAM_USE	0
46	264	8	Encoder.java	drawModeMessage	i	int	0	0	4	NO_USE	1
46	264	8	Encoder.java	drawModeMessage	center	int	/	0	0	-	0
46	264	8	Encoder.java	drawModeMessage	matrix	BitMatrix	PARAM_AS	1	0	CLALLER_USE	0
46	264	8	Encoder.java	drawModeMessage	compact	boolean	PARAM_AS	1	0	NO_USE	0
46	264	8	Encoder.java	drawModeMessage	matrixSize	int	PARAM_AS	1	0	NO_USE	0
46	264	8	Encoder.java	drawModeMessage	modeMessage	BitArray	PARAM_AS	1	8	NO_USE	1
46	264	8	Encoder.java	drawModeMessage	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
47	326	8	Encoder.java	stuffBits	j	int	0	0	2	OTHER_USE	1
47	326	8	Encoder.java	stuffBits	word	int	0	0	2	NO_USE	0
47	326	8	Encoder.java	stuffBits	i	int	NAME	0	2	NO_USE	1
47	326	8	Encoder.java	stuffBits	out	BitArray	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
47	326	8	Encoder.java	stuffBits	n	int	getSize()	0	1	NO_USE	1
47	326	8	Encoder.java	stuffBits	mask	int	-	0	3	NO_USE	0
47	326	8	Encoder.java	stuffBits	bits	BitArray	PARAM_AS	1	1	NO_USE	1
47	326	8	Encoder.java	stuffBits	wordSize	int	PARAM_AS	1	0	-	0
47	326	8	Encoder.java	stuffBits	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
48	330	6	Encoder.java	stuffBits	word	int	<<	0	2	&	1
48	330	6	Encoder.java	stuffBits	i	int	NAME	0	2	x--	0
48	330	6	Encoder.java	stuffBits	out	BitArray	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
48	330	6	Encoder.java	stuffBits	n	int	getSize()	0	1	NO_USE	0
48	330	6	Encoder.java	stuffBits	mask	int	-	0	3	&	1
48	330	6	Encoder.java	stuffBits	bits	BitArray	PARAM_AS	1	1	NO_USE	0
48	330	6	Encoder.java	stuffBits	wordSize	int	PARAM_AS	1	0	PARAM_USE	0
48	330	6	Encoder.java	stuffBits	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
49	333	13	Encoder.java	stuffBits	word	int	<<	0	2	|	1
49	333	13	Encoder.java	stuffBits	i	int	NAME	0	2	x--	0
49	333	13	Encoder.java	stuffBits	out	BitArray	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
49	333	13	Encoder.java	stuffBits	n	int	getSize()	0	1	NO_USE	0
49	333	13	Encoder.java	stuffBits	mask	int	-	0	3	NO_USE	1
49	333	13	Encoder.java	stuffBits	bits	BitArray	PARAM_AS	1	1	NO_USE	0
49	333	13	Encoder.java	stuffBits	wordSize	int	PARAM_AS	1	0	PARAM_USE	0
49	333	13	Encoder.java	stuffBits	THIS	Encoder	UNKNOWN_AS	0	0	NO_USE	0
50	79	4	State.java	latchAndAppend	bitCount	int	FIELD_ACCESS	0	0	NO_USE	0
50	79	4	State.java	latchAndAppend	token	Token	FIELD_ACCESS	0	0	CLALLER_USE	0
50	79	4	State.java	latchAndAppend	mode	int	PARAM_AS	1	1	ARRIDX_USE	1
50	79	4	State.java	latchAndAppend	value	int	PARAM_AS	1	0	NO_USE	0
50	79	4	State.java	latchAndAppend	THIS	State	UNKNOWN_AS	0	1	FIELD_USE	1
51	107	4	State.java	addBinaryShiftChar	token	Token	FIELD_ACCESS	0	0	CLALLER_USE	0
51	107	4	State.java	addBinaryShiftChar	mode	int	FIELD_ACCESS	0	0	ARRIDX_USE	0
51	107	4	State.java	addBinaryShiftChar	bitCount	int	FIELD_ACCESS	0	0	NO_USE	0
51	107	4	State.java	addBinaryShiftChar	index	int	PARAM_AS	1	0	NO_USE	0
51	107	4	State.java	addBinaryShiftChar	THIS	State	UNKNOWN_AS	0	3	NO_USE	1
52	118	4	State.java	addBinaryShiftChar	token	Token	add()	0	0	NO_USE	0
52	118	4	State.java	addBinaryShiftChar	mode	int	NAME	0	0	NO_USE	0
52	118	4	State.java	addBinaryShiftChar	bitCount	int	>>	0	0	NO_USE	0
52	118	4	State.java	addBinaryShiftChar	deltaBitCount	int	OTHERS	0	0	NO_USE	0
52	118	4	State.java	addBinaryShiftChar	result	State	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	1
52	118	4	State.java	addBinaryShiftChar	index	int	PARAM_AS	1	0	+	0
52	118	4	State.java	addBinaryShiftChar	THIS	State	UNKNOWN_AS	0	3	NO_USE	1
53	128	4	State.java	endBinaryShift	index	int	PARAM_AS	1	0	NO_USE	0
53	128	4	State.java	endBinaryShift	THIS	State	UNKNOWN_AS	0	1	NO_USE	1
54	141	4	State.java	isBetterThanOrEqualTo	mySize	int	+	0	0	NO_USE	0
54	141	4	State.java	isBetterThanOrEqualTo	other	State	PARAM_AS	1	2	NO_USE	1
54	141	4	State.java	isBetterThanOrEqualTo	THIS	State	UNKNOWN_AS	0	4	NO_USE	1
55	181	6	HighLevelEncoder.java	encode	pairCode	int	0	0	1	PARAM_USE	1
55	181	6	HighLevelEncoder.java	encode	nextChar	int	OTHERS	0	0	NO_USE	0
55	181	6	HighLevelEncoder.java	encode	index	int	0	0	0	PARAM_USE	0
55	181	6	HighLevelEncoder.java	encode	states	Collection<State>	singletonList()	0	0	PARAM_USE	0
55	181	6	HighLevelEncoder.java	encode	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	CLALLER_USE	0
56	222	6	HighLevelEncoder.java	updateStateForChar	charInMode	int	ARRAY_ACCESS	0	1	PARAM_USE	1
56	222	6	HighLevelEncoder.java	updateStateForChar	mode	int	0	0	3	==	0
56	222	6	HighLevelEncoder.java	updateStateForChar	ch	char	CAST	0	1	NO_USE	0
56	222	6	HighLevelEncoder.java	updateStateForChar	charInCurrentTable	boolean	>	0	2	!x	0
56	222	6	HighLevelEncoder.java	updateStateForChar	stateNoBinary	State	NULL	0	1	==	0
56	222	6	HighLevelEncoder.java	updateStateForChar	state	State	PARAM_AS	1	4	CLALLER_USE	0
56	222	6	HighLevelEncoder.java	updateStateForChar	index	int	PARAM_AS	1	0	PARAM_USE	0
56	222	6	HighLevelEncoder.java	updateStateForChar	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
56	222	6	HighLevelEncoder.java	updateStateForChar	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	charInMode	int	ARRAY_ACCESS	0	1	NO_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	mode	int	0	0	3	NO_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	ch	char	CAST	0	1	NO_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	charInCurrentTable	boolean	>	0	2	NO_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	stateNoBinary	State	NULL	0	1	NO_USE	1
57	223	8	HighLevelEncoder.java	updateStateForChar	state	State	PARAM_AS	1	4	CLALLER_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	index	int	PARAM_AS	1	0	PARAM_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	result	Collection<State>	PARAM_AS	1	0	NO_USE	0
57	223	8	HighLevelEncoder.java	updateStateForChar	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
58	228	8	HighLevelEncoder.java	updateStateForChar	charInMode	int	ARRAY_ACCESS	0	1	PARAM_USE	0
58	228	8	HighLevelEncoder.java	updateStateForChar	mode	int	0	0	3	PARAM_USE	1
58	228	8	HighLevelEncoder.java	updateStateForChar	ch	char	CAST	0	1	NO_USE	0
58	228	8	HighLevelEncoder.java	updateStateForChar	charInCurrentTable	boolean	>	0	2	NO_USE	1
58	228	8	HighLevelEncoder.java	updateStateForChar	stateNoBinary	State	endBinaryShift()	0	1	CLALLER_USE	0
58	228	8	HighLevelEncoder.java	updateStateForChar	state	State	PARAM_AS	1	4	NO_USE	1
58	228	8	HighLevelEncoder.java	updateStateForChar	index	int	PARAM_AS	1	0	NO_USE	0
58	228	8	HighLevelEncoder.java	updateStateForChar	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
58	228	8	HighLevelEncoder.java	updateStateForChar	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
59	237	8	HighLevelEncoder.java	updateStateForChar	charInMode	int	ARRAY_ACCESS	0	1	PARAM_USE	0
59	237	8	HighLevelEncoder.java	updateStateForChar	mode	int	0	0	3	PARAM_USE	1
59	237	8	HighLevelEncoder.java	updateStateForChar	ch	char	CAST	0	1	NO_USE	0
59	237	8	HighLevelEncoder.java	updateStateForChar	charInCurrentTable	boolean	>	0	2	NO_USE	1
59	237	8	HighLevelEncoder.java	updateStateForChar	stateNoBinary	State	endBinaryShift()	0	1	CLALLER_USE	0
59	237	8	HighLevelEncoder.java	updateStateForChar	state	State	PARAM_AS	1	4	NO_USE	1
59	237	8	HighLevelEncoder.java	updateStateForChar	index	int	PARAM_AS	1	0	NO_USE	0
59	237	8	HighLevelEncoder.java	updateStateForChar	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
59	237	8	HighLevelEncoder.java	updateStateForChar	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
60	245	4	HighLevelEncoder.java	updateStateForChar	ch	char	CAST	0	1	NO_USE	1
60	245	4	HighLevelEncoder.java	updateStateForChar	charInCurrentTable	boolean	>	0	2	NO_USE	0
60	245	4	HighLevelEncoder.java	updateStateForChar	stateNoBinary	State	endBinaryShift()	0	1	NO_USE	0
60	245	4	HighLevelEncoder.java	updateStateForChar	state	State	PARAM_AS	1	4	CLALLER_USE	1
60	245	4	HighLevelEncoder.java	updateStateForChar	index	int	PARAM_AS	1	0	PARAM_USE	0
60	245	4	HighLevelEncoder.java	updateStateForChar	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
60	245	4	HighLevelEncoder.java	updateStateForChar	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
61	266	4	HighLevelEncoder.java	updateStateForPair	stateNoBinary	State	endBinaryShift()	0	0	CLALLER_USE	0
61	266	4	HighLevelEncoder.java	updateStateForPair	state	State	PARAM_AS	1	2	NO_USE	1
61	266	4	HighLevelEncoder.java	updateStateForPair	index	int	PARAM_AS	1	0	NO_USE	0
61	266	4	HighLevelEncoder.java	updateStateForPair	pairCode	int	PARAM_AS	1	2	PARAM_USE	0
61	266	4	HighLevelEncoder.java	updateStateForPair	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
61	266	4	HighLevelEncoder.java	updateStateForPair	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
62	271	4	HighLevelEncoder.java	updateStateForPair	stateNoBinary	State	endBinaryShift()	0	0	CLALLER_USE	0
62	271	4	HighLevelEncoder.java	updateStateForPair	state	State	PARAM_AS	1	2	NO_USE	0
62	271	4	HighLevelEncoder.java	updateStateForPair	index	int	PARAM_AS	1	0	NO_USE	0
62	271	4	HighLevelEncoder.java	updateStateForPair	pairCode	int	PARAM_AS	1	2	-	1
62	271	4	HighLevelEncoder.java	updateStateForPair	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
62	271	4	HighLevelEncoder.java	updateStateForPair	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
63	278	4	HighLevelEncoder.java	updateStateForPair	stateNoBinary	State	endBinaryShift()	0	0	NO_USE	0
63	278	4	HighLevelEncoder.java	updateStateForPair	state	State	PARAM_AS	1	2	CLALLER_USE	1
63	278	4	HighLevelEncoder.java	updateStateForPair	index	int	PARAM_AS	1	0	PARAM_USE	0
63	278	4	HighLevelEncoder.java	updateStateForPair	pairCode	int	PARAM_AS	1	2	NO_USE	0
63	278	4	HighLevelEncoder.java	updateStateForPair	result	Collection<State>	PARAM_AS	1	0	CLALLER_USE	0
63	278	4	HighLevelEncoder.java	updateStateForPair	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
64	292	8	HighLevelEncoder.java	simplifyStates	oldState	State	next()	0	2	NO_USE	1
64	292	8	HighLevelEncoder.java	simplifyStates	iterator	Iterator<State>	iterator()	0	0	NO_USE	0
64	292	8	HighLevelEncoder.java	simplifyStates	add	boolean	LITERAL	0	0	NO_USE	0
64	292	8	HighLevelEncoder.java	simplifyStates	result	List<State>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
64	292	8	HighLevelEncoder.java	simplifyStates	states	Iterable<State>	PARAM_AS	1	0	NO_USE	0
64	292	8	HighLevelEncoder.java	simplifyStates	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	1
65	296	8	HighLevelEncoder.java	simplifyStates	oldState	State	next()	0	2	NO_USE	1
65	296	8	HighLevelEncoder.java	simplifyStates	iterator	Iterator<State>	iterator()	0	0	CLALLER_USE	0
65	296	8	HighLevelEncoder.java	simplifyStates	add	boolean	LITERAL	0	0	NO_USE	0
65	296	8	HighLevelEncoder.java	simplifyStates	result	List<State>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
65	296	8	HighLevelEncoder.java	simplifyStates	states	Iterable<State>	PARAM_AS	1	0	NO_USE	0
65	296	8	HighLevelEncoder.java	simplifyStates	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	1
66	300	6	HighLevelEncoder.java	simplifyStates	add	boolean	LITERAL	0	0	NO_USE	1
66	300	6	HighLevelEncoder.java	simplifyStates	result	List<State>	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
66	300	6	HighLevelEncoder.java	simplifyStates	states	Iterable<State>	PARAM_AS	1	0	NO_USE	0
66	300	6	HighLevelEncoder.java	simplifyStates	THIS	HighLevelEncoder	UNKNOWN_AS	0	0	NO_USE	0
67	102	6	Decoder.java	getEncodedData	endIndex	int	NAME	0	4	-	0
67	102	6	Decoder.java	getEncodedData	latchTable	Table	NAME	0	0	OTHER_USE	0
67	102	6	Decoder.java	getEncodedData	shiftTable	Table	NAME	0	1	==	1
67	102	6	Decoder.java	getEncodedData	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
67	102	6	Decoder.java	getEncodedData	index	int	0	0	4	-	0
67	102	6	Decoder.java	getEncodedData	correctedBits	boolean[]	PARAM_AS	1	0	PARAM_USE	0
67	102	6	Decoder.java	getEncodedData	THIS	Decoder	UNKNOWN_AS	0	1	CLALLER_USE	1
68	103	8	Decoder.java	getEncodedData	endIndex	int	NAME	0	4	NO_USE	1
68	103	8	Decoder.java	getEncodedData	latchTable	Table	NAME	0	0	NO_USE	0
68	103	8	Decoder.java	getEncodedData	shiftTable	Table	NAME	0	1	NO_USE	0
68	103	8	Decoder.java	getEncodedData	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
68	103	8	Decoder.java	getEncodedData	index	int	0	0	4	NO_USE	1
68	103	8	Decoder.java	getEncodedData	correctedBits	boolean[]	PARAM_AS	1	0	NO_USE	0
68	103	8	Decoder.java	getEncodedData	THIS	Decoder	UNKNOWN_AS	0	1	NO_USE	0
69	108	8	Decoder.java	getEncodedData	length	int	readCode()	0	1	NO_USE	1
69	108	8	Decoder.java	getEncodedData	endIndex	int	NAME	0	4	-	0
69	108	8	Decoder.java	getEncodedData	latchTable	Table	NAME	0	0	NO_USE	0
69	108	8	Decoder.java	getEncodedData	shiftTable	Table	NAME	0	1	NO_USE	0
69	108	8	Decoder.java	getEncodedData	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
69	108	8	Decoder.java	getEncodedData	index	int	5	0	4	-	0
69	108	8	Decoder.java	getEncodedData	correctedBits	boolean[]	PARAM_AS	1	0	PARAM_USE	0
69	108	8	Decoder.java	getEncodedData	THIS	Decoder	UNKNOWN_AS	0	1	CLALLER_USE	0
70	109	10	Decoder.java	getEncodedData	length	int	readCode()	0	1	NO_USE	0
70	109	10	Decoder.java	getEncodedData	endIndex	int	NAME	0	4	NO_USE	1
70	109	10	Decoder.java	getEncodedData	latchTable	Table	NAME	0	0	NO_USE	0
70	109	10	Decoder.java	getEncodedData	shiftTable	Table	NAME	0	1	NO_USE	0
70	109	10	Decoder.java	getEncodedData	result	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
70	109	10	Decoder.java	getEncodedData	index	int	5	0	4	NO_USE	1
70	109	10	Decoder.java	getEncodedData	correctedBits	boolean[]	PARAM_AS	1	0	NO_USE	0
