id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	NAME	0	0	NO_USE	0
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	1
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1370	1467	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	LITERAL	0	20	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	4	0	2	>	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	-	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	-	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	OTHER_USE	1
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	NAME	0	0	+	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	-	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	==	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	CLALLER_USE	0
1371	1473	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	LITERAL	0	20	FIELD_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	PARAM_USE	1
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	NAME	0	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1372	1475	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	LITERAL	0	20	CLALLER_USE	1
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	-	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	-	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	>	1
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	NAME	0	0	+	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	-	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	==	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	CLALLER_USE	0
1373	1480	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	NAME	0	20	FIELD_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	-	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	NAME	0	0	+	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	==	1
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1374	1481	16	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	NAME	0	20	FIELD_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	-	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	LITERAL	0	0	+	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	OTHER_USE	1
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1375	1492	23	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	LITERAL	0	20	FIELD_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	ch	char	NAME	0	2	>>>	1
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	-	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	LITERAL	0	0	+	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1376	1505	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	LITERAL	0	20	FIELD_USE	1
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	-	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	x++	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	1
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	ARRAY_ACCESS	0	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	-	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	CLALLER_USE	0
1377	1528	19	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	ARRAY_ACCESS	0	20	FIELD_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	ch	char	charAt()	0	6	ARRIDX_USE	1
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	i	int	NAME	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	textIndex	int	-	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	bufIndex	int	NAME	0	0	x++	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	x++	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	ARRAY_ACCESS	0	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1378	1534	20	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	ARRAY_ACCESS	0	20	FIELD_USE	1
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	ch	char	charAt()	0	6	>>>	1
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	i	int	NAME	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	textIndex	int	-	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	bufIndex	int	LITERAL	0	0	x++	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	+	0	0	x++	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	ARRAY_ACCESS	0	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1379	1538	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	LITERAL	0	20	FIELD_USE	1
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	ch	char	charAt()	0	6	>>>	1
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	i	int	NAME	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	textIndex	int	-	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	bufIndex	int	ARRAY_ACCESS	0	0	x++	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameLen	int	length()	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueLen	int	length()	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	newcount	int	NAME	0	2	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameStart	int	+	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	nameEnd	int	LITERAL	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	index	int	LITERAL	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueStart	int	NAME	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	valueEnd	int	5	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	specialCount	int	0	0	3	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecialIndex	int	ARRAY_ACCESS	0	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	firstSpecialIndex	int	NAME	0	2	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	lastSpecial	char	NAME	0	2	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	seperator	char	PARAM_AS	1	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	name	String	PARAM_AS	1	0	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	value	String	PARAM_AS	1	2	NO_USE	0
1380	1550	24	SerializeWriter.java	writeFieldValueStringWithDoubleQuoteCheck	THIS	SerializeWriter	ARRAY_ACCESS	0	20	FIELD_USE	0
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	nameLen	int	length()	0	0	NO_USE	0
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	valueLen	int	length()	0	0	NO_USE	0
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	newcount	int	+	0	1	PARAM_USE	1
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	seperator	char	PARAM_AS	1	0	PARAM_USE	0
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	name	String	PARAM_AS	1	0	PARAM_USE	0
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	value	String	PARAM_AS	1	0	PARAM_USE	0
1381	1579	8	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	THIS	SerializeWriter	UNKNOWN_AS	0	3	FIELD_USE	1
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	nameLen	int	length()	0	0	NO_USE	0
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	valueLen	int	length()	0	0	NO_USE	0
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	newcount	int	+	0	1	NO_USE	0
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	seperator	char	PARAM_AS	1	0	PARAM_USE	0
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	name	String	PARAM_AS	1	0	PARAM_USE	0
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	value	String	PARAM_AS	1	0	PARAM_USE	0
1382	1580	12	SerializeWriter.java	writeFieldValueStringWithDoubleQuote	THIS	SerializeWriter	UNKNOWN_AS	0	3	CLALLER_USE	1
1383	1615	8	SerializeWriter.java	isSpecial	ch	char	PARAM_AS	1	7	NO_USE	1
1383	1615	8	SerializeWriter.java	isSpecial	features	int	PARAM_AS	1	0	NO_USE	0
1383	1615	8	SerializeWriter.java	isSpecial	THIS	SerializeWriter	UNKNOWN_AS	0	0	NO_USE	0
1384	1619	8	SerializeWriter.java	isSpecial	ch	char	PARAM_AS	1	7	NO_USE	1
1384	1619	8	SerializeWriter.java	isSpecial	features	int	PARAM_AS	1	0	&	0
1384	1619	8	SerializeWriter.java	isSpecial	THIS	SerializeWriter	UNKNOWN_AS	0	0	FIELD_USE	0
1385	1623	8	SerializeWriter.java	isSpecial	ch	char	PARAM_AS	1	7	NO_USE	1
1385	1623	8	SerializeWriter.java	isSpecial	features	int	PARAM_AS	1	0	NO_USE	0
1385	1623	8	SerializeWriter.java	isSpecial	THIS	SerializeWriter	UNKNOWN_AS	0	0	NO_USE	0
1386	1629	8	SerializeWriter.java	isSpecial	ch	char	PARAM_AS	1	7	NO_USE	1
1386	1629	8	SerializeWriter.java	isSpecial	features	int	PARAM_AS	1	0	NO_USE	0
1386	1629	8	SerializeWriter.java	isSpecial	THIS	SerializeWriter	UNKNOWN_AS	0	0	NO_USE	0
1387	1642	8	SerializeWriter.java	writeFieldValue	seperator	char	PARAM_AS	1	0	PARAM_USE	0
1387	1642	8	SerializeWriter.java	writeFieldValue	name	String	PARAM_AS	1	0	PARAM_USE	0
1387	1642	8	SerializeWriter.java	writeFieldValue	value	Enum<?>	PARAM_AS	1	1	NO_USE	1
1387	1642	8	SerializeWriter.java	writeFieldValue	THIS	SerializeWriter	UNKNOWN_AS	0	2	CLALLER_USE	0
1388	1649	8	SerializeWriter.java	writeFieldValue	seperator	char	PARAM_AS	1	0	PARAM_USE	0
1388	1649	8	SerializeWriter.java	writeFieldValue	name	String	PARAM_AS	1	0	PARAM_USE	0
1388	1649	8	SerializeWriter.java	writeFieldValue	value	Enum<?>	PARAM_AS	1	1	CLALLER_USE	0
1388	1649	8	SerializeWriter.java	writeFieldValue	THIS	SerializeWriter	UNKNOWN_AS	0	2	CLALLER_USE	1
1389	1651	15	SerializeWriter.java	writeFieldValue	seperator	char	PARAM_AS	1	0	PARAM_USE	0
1389	1651	15	SerializeWriter.java	writeFieldValue	name	String	PARAM_AS	1	0	PARAM_USE	0
1389	1651	15	SerializeWriter.java	writeFieldValue	value	Enum<?>	PARAM_AS	1	1	CLALLER_USE	0
1389	1651	15	SerializeWriter.java	writeFieldValue	THIS	SerializeWriter	UNKNOWN_AS	0	2	CLALLER_USE	1
