id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1108	42	6	CartesianList.java	create	lists	List<? extends List<? extends E>>	PARAM_AS	1	0	NO_USE	0
1108	42	6	CartesianList.java	create	THIS	CartesianList	UNKNOWN_AS	0	0	NO_USE	0
1109	100	4	CartesianList.java	contains	o	Object	PARAM_AS	1	1	NO_USE	1
1109	100	4	CartesianList.java	contains	THIS	CartesianList	UNKNOWN_AS	0	2	NO_USE	0
1110	104	4	CartesianList.java	contains	list	List<?>	CAST	0	1	NO_USE	1
1110	104	4	CartesianList.java	contains	o	Object	PARAM_AS	1	1	NO_USE	0
1110	104	4	CartesianList.java	contains	THIS	CartesianList	UNKNOWN_AS	0	2	NO_USE	1
1111	110	6	CartesianList.java	contains	index	int	nextIndex()	0	1	NO_USE	1
1111	110	6	CartesianList.java	contains	list	List<?>	CAST	0	1	NO_USE	0
1111	110	6	CartesianList.java	contains	itr	ListIterator<?>	listIterator()	0	1	NO_USE	1
1111	110	6	CartesianList.java	contains	o	Object	PARAM_AS	1	1	NO_USE	0
1111	110	6	CartesianList.java	contains	THIS	CartesianList	UNKNOWN_AS	0	2	NO_USE	1
1112	153	4	ImmutableClassToInstanceMap.java	copyOf	map	Map<? extends Class<? extends S>,? extends S>	PARAM_AS	1	1	OTHER_USE	1
1112	153	4	ImmutableClassToInstanceMap.java	copyOf	THIS	ImmutableClassToInstanceMap	UNKNOWN_AS	0	0	NO_USE	0
1113	381	4	MinMaxPriorityQueue.java	removeLast	THIS	MinMaxPriorityQueue	UNKNOWN_AS	0	1	NO_USE	1
1114	416	4	MinMaxPriorityQueue.java	removeAt	index	int	PARAM_AS	1	3	NO_USE	1
1114	416	4	MinMaxPriorityQueue.java	removeAt	THIS	MinMaxPriorityQueue	UNKNOWN_AS	0	1	FIELD_USE	1
1115	422	4	MinMaxPriorityQueue.java	removeAt	actualLastElement	E	elementData()	0	0	NO_USE	0
1115	422	4	MinMaxPriorityQueue.java	removeAt	lastElementAt	int	swapWithConceptuallyLastElement()	0	2	NO_USE	1
1115	422	4	MinMaxPriorityQueue.java	removeAt	index	int	PARAM_AS	1	3	NO_USE	1
1115	422	4	MinMaxPriorityQueue.java	removeAt	THIS	MinMaxPriorityQueue	NULL	0	1	FIELD_USE	0
1116	432	4	MinMaxPriorityQueue.java	removeAt	actualLastElement	E	elementData()	0	0	OTHER_USE	0
1116	432	4	MinMaxPriorityQueue.java	removeAt	lastElementAt	int	swapWithConceptuallyLastElement()	0	2	NO_USE	1
1116	432	4	MinMaxPriorityQueue.java	removeAt	toTrickle	E	elementData()	0	0	OTHER_USE	0
1116	432	4	MinMaxPriorityQueue.java	removeAt	changes	MoveDesc<E>	fillHole()	0	1	==	0
1116	432	4	MinMaxPriorityQueue.java	removeAt	index	int	PARAM_AS	1	3	NO_USE	1
1116	432	4	MinMaxPriorityQueue.java	removeAt	THIS	MinMaxPriorityQueue	NULL	0	1	FIELD_USE	0
1117	434	6	MinMaxPriorityQueue.java	removeAt	actualLastElement	E	elementData()	0	0	OTHER_USE	0
1117	434	6	MinMaxPriorityQueue.java	removeAt	lastElementAt	int	swapWithConceptuallyLastElement()	0	2	NO_USE	0
1117	434	6	MinMaxPriorityQueue.java	removeAt	toTrickle	E	elementData()	0	0	OTHER_USE	0
1117	434	6	MinMaxPriorityQueue.java	removeAt	changes	MoveDesc<E>	fillHole()	0	1	OTHER_USE	1
1117	434	6	MinMaxPriorityQueue.java	removeAt	index	int	PARAM_AS	1	3	NO_USE	0
1117	434	6	MinMaxPriorityQueue.java	removeAt	THIS	MinMaxPriorityQueue	NULL	0	1	FIELD_USE	0
1118	459	4	MinMaxPriorityQueue.java	fillHole	heap	Heap	heapForIndex()	0	0	CLALLER_USE	0
1118	459	4	MinMaxPriorityQueue.java	fillHole	vacated	int	fillHoleAt()	0	1	PARAM_USE	1
1118	459	4	MinMaxPriorityQueue.java	fillHole	bubbledTo	int	bubbleUpAlternatingLevels()	0	1	<	1
1118	459	4	MinMaxPriorityQueue.java	fillHole	index	int	PARAM_AS	1	0	PARAM_USE	0
1118	459	4	MinMaxPriorityQueue.java	fillHole	toTrickle	E	PARAM_AS	1	0	PARAM_USE	0
1118	459	4	MinMaxPriorityQueue.java	fillHole	THIS	MinMaxPriorityQueue	UNKNOWN_AS	0	0	CLALLER_USE	0
1119	512	6	MinMaxPriorityQueue.java	isIntact	i	int	1	0	2	NO_USE	1
1119	512	6	MinMaxPriorityQueue.java	isIntact	THIS	MinMaxPriorityQueue	UNKNOWN_AS	0	1	NO_USE	1
1120	962	4	MinMaxPriorityQueue.java	initialQueueSize	result	int	OTHERS	0	0	PARAM_USE	0
1120	962	4	MinMaxPriorityQueue.java	initialQueueSize	configuredExpectedSize	int	PARAM_AS	1	0	NO_USE	0
1120	962	4	MinMaxPriorityQueue.java	initialQueueSize	maximumSize	int	PARAM_AS	1	0	NO_USE	0
1120	962	4	MinMaxPriorityQueue.java	initialQueueSize	initialContents	Iterable<?>	PARAM_AS	1	1	OTHER_USE	1
1120	962	4	MinMaxPriorityQueue.java	initialQueueSize	THIS	MinMaxPriorityQueue	UNKNOWN_AS	0	0	NO_USE	0
1121	972	4	MinMaxPriorityQueue.java	growIfNeeded	THIS	MinMaxPriorityQueue	UNKNOWN_AS	0	3	CLALLER_USE	1
1122	128	4	Tables.java	merge	oldValue	V	get()	0	1	PARAM_USE	1
1122	128	4	Tables.java	merge	table	Table<R,C,V>	PARAM_AS	1	0	CLALLER_USE	0
1122	128	4	Tables.java	merge	row	R	PARAM_AS	1	0	PARAM_USE	0
1122	128	4	Tables.java	merge	column	C	PARAM_AS	1	0	PARAM_USE	0
1122	128	4	Tables.java	merge	value	V	PARAM_AS	1	0	PARAM_USE	0
1122	128	4	Tables.java	merge	mergeFunction	BinaryOperator<V>	PARAM_AS	1	0	CLALLER_USE	0
1122	128	4	Tables.java	merge	THIS	Tables	UNKNOWN_AS	0	0	NO_USE	0
1123	132	6	Tables.java	merge	newValue	V	apply()	0	1	PARAM_USE	1
1123	132	6	Tables.java	merge	oldValue	V	get()	0	1	NO_USE	0
1123	132	6	Tables.java	merge	table	Table<R,C,V>	PARAM_AS	1	0	CLALLER_USE	0
1123	132	6	Tables.java	merge	row	R	PARAM_AS	1	0	PARAM_USE	0
1123	132	6	Tables.java	merge	column	C	PARAM_AS	1	0	PARAM_USE	0
1123	132	6	Tables.java	merge	value	V	PARAM_AS	1	0	NO_USE	0
1123	132	6	Tables.java	merge	mergeFunction	BinaryOperator<V>	PARAM_AS	1	0	NO_USE	0
1123	132	6	Tables.java	merge	THIS	Tables	UNKNOWN_AS	0	0	NO_USE	0
1124	739	4	Tables.java	equalsImpl	table	Table<?,?,?>	PARAM_AS	1	1	CLALLER_USE	1
1124	739	4	Tables.java	equalsImpl	obj	Object	PARAM_AS	1	2	OTHER_USE	1
1124	739	4	Tables.java	equalsImpl	THIS	Tables	UNKNOWN_AS	0	0	NO_USE	0
1125	741	11	Tables.java	equalsImpl	table	Table<?,?,?>	PARAM_AS	1	1	CLALLER_USE	0
1125	741	11	Tables.java	equalsImpl	obj	Object	PARAM_AS	1	2	OTHER_USE	1
1125	741	11	Tables.java	equalsImpl	THIS	Tables	UNKNOWN_AS	0	0	NO_USE	0
1126	223	4	LinkedListMultimap.java	addNode	node	Node<K,V>	CLASS_INSTANCE_CREATION	0	0	OTHER_USE	0
1126	223	4	LinkedListMultimap.java	addNode	key	K	PARAM_AS	1	0	PARAM_USE	0
1126	223	4	LinkedListMultimap.java	addNode	value	V	PARAM_AS	1	0	NO_USE	0
1126	223	4	LinkedListMultimap.java	addNode	nextSibling	Node<K,V>	PARAM_AS	1	3	==	0
1126	223	4	LinkedListMultimap.java	addNode	THIS	LinkedListMultimap	UNKNOWN_AS	0	3	FIELD_USE	1
1127	227	11	LinkedListMultimap.java	addNode	node	Node<K,V>	CLASS_INSTANCE_CREATION	0	0	OTHER_USE	0
1127	227	11	LinkedListMultimap.java	addNode	key	K	PARAM_AS	1	0	PARAM_USE	0
1127	227	11	LinkedListMultimap.java	addNode	value	V	PARAM_AS	1	0	NO_USE	0
1127	227	11	LinkedListMultimap.java	addNode	nextSibling	Node<K,V>	PARAM_AS	1	3	OTHER_USE	1
1127	227	11	LinkedListMultimap.java	addNode	THIS	LinkedListMultimap	NAME	0	3	FIELD_USE	0
1128	232	6	LinkedListMultimap.java	addNode	keyList	KeyList<K,V>	get()	0	1	OTHER_USE	1
1128	232	6	LinkedListMultimap.java	addNode	node	Node<K,V>	NAME	0	0	OTHER_USE	0
1128	232	6	LinkedListMultimap.java	addNode	key	K	PARAM_AS	1	0	PARAM_USE	0
1128	232	6	LinkedListMultimap.java	addNode	value	V	PARAM_AS	1	0	NO_USE	0
1128	232	6	LinkedListMultimap.java	addNode	nextSibling	Node<K,V>	PARAM_AS	1	3	NO_USE	0
1128	232	6	LinkedListMultimap.java	addNode	THIS	LinkedListMultimap	NAME	0	3	FIELD_USE	0
1129	249	6	LinkedListMultimap.java	addNode	keyList	KeyList<K,V>	get()	0	0	NO_USE	0
1129	249	6	LinkedListMultimap.java	addNode	node	Node<K,V>	NAME	0	0	OTHER_USE	0
1129	249	6	LinkedListMultimap.java	addNode	key	K	PARAM_AS	1	0	PARAM_USE	0
1129	249	6	LinkedListMultimap.java	addNode	value	V	PARAM_AS	1	0	NO_USE	0
1129	249	6	LinkedListMultimap.java	addNode	nextSibling	Node<K,V>	PARAM_AS	1	3	OTHER_USE	1
1129	249	6	LinkedListMultimap.java	addNode	THIS	LinkedListMultimap	NAME	0	3	FIELD_USE	1
1130	254	6	LinkedListMultimap.java	addNode	keyList	KeyList<K,V>	get()	0	0	NO_USE	0
1130	254	6	LinkedListMultimap.java	addNode	node	Node<K,V>	NAME	0	0	OTHER_USE	0
1130	254	6	LinkedListMultimap.java	addNode	key	K	NAME	1	0	NO_USE	0
1130	254	6	LinkedListMultimap.java	addNode	value	V	PARAM_AS	1	0	NO_USE	0
1130	254	6	LinkedListMultimap.java	addNode	nextSibling	Node<K,V>	NAME	1	3	OTHER_USE	1
1130	254	6	LinkedListMultimap.java	addNode	THIS	LinkedListMultimap	NAME	0	3	FIELD_USE	1
1131	272	4	LinkedListMultimap.java	removeNode	node	Node<K,V>	PARAM_AS	1	6	OTHER_USE	1
1131	272	4	LinkedListMultimap.java	removeNode	THIS	LinkedListMultimap	UNKNOWN_AS	0	6	FIELD_USE	1
1132	277	4	LinkedListMultimap.java	removeNode	node	Node<K,V>	NAME	1	6	OTHER_USE	1
1132	277	4	LinkedListMultimap.java	removeNode	THIS	LinkedListMultimap	NAME	0	6	FIELD_USE	1
1133	282	4	LinkedListMultimap.java	removeNode	node	Node<K,V>	NAME	1	6	OTHER_USE	1
1133	282	4	LinkedListMultimap.java	removeNode	THIS	LinkedListMultimap	NAME	0	6	FIELD_USE	1
1134	290	6	LinkedListMultimap.java	removeNode	keyList	KeyList<K,V>	get()	0	0	OTHER_USE	0
1134	290	6	LinkedListMultimap.java	removeNode	node	Node<K,V>	NAME	1	6	OTHER_USE	1
1134	290	6	LinkedListMultimap.java	removeNode	THIS	LinkedListMultimap	0	0	6	FIELD_USE	1
1135	296	6	LinkedListMultimap.java	removeNode	keyList	KeyList<K,V>	NAME	0	0	OTHER_USE	0
1135	296	6	LinkedListMultimap.java	removeNode	node	Node<K,V>	NAME	1	6	OTHER_USE	1
1135	296	6	LinkedListMultimap.java	removeNode	THIS	LinkedListMultimap	NAME	0	6	FIELD_USE	1
1136	312	4	LinkedListMultimap.java	checkElement	node	Object	PARAM_AS	1	1	NO_USE	1
1136	312	4	LinkedListMultimap.java	checkElement	THIS	LinkedListMultimap	UNKNOWN_AS	0	0	NO_USE	0
1137	93	4	Collections2.java	filter	unfiltered	Collection<E>	PARAM_AS	1	1	OTHER_USE	1
1137	93	4	Collections2.java	filter	predicate	Predicate<? super E>	PARAM_AS	1	0	PARAM_USE	0
1137	93	4	Collections2.java	filter	THIS	Collections2	UNKNOWN_AS	0	0	NO_USE	0
1138	342	6	Collections2.java	toStringImpl	sb	StringBuilder	append()	0	0	CLALLER_USE	0
1138	342	6	Collections2.java	toStringImpl	first	boolean	LITERAL	0	1	NO_USE	1
1138	342	6	Collections2.java	toStringImpl	collection	Collection<?>	PARAM_AS	1	1	NO_USE	0
1138	342	6	Collections2.java	toStringImpl	THIS	Collections2	UNKNOWN_AS	0	0	NO_USE	0
1139	346	6	Collections2.java	toStringImpl	sb	StringBuilder	append()	0	0	CLALLER_USE	0
1139	346	6	Collections2.java	toStringImpl	first	boolean	LITERAL	0	1	NO_USE	0
1139	346	6	Collections2.java	toStringImpl	collection	Collection<?>	PARAM_AS	1	1	NO_USE	1
1139	346	6	Collections2.java	toStringImpl	THIS	Collections2	UNKNOWN_AS	0	0	NO_USE	1
1140	713	4	Collections2.java	isPermutation	first	List<?>	PARAM_AS	1	1	NO_USE	1
1140	713	4	Collections2.java	isPermutation	second	List<?>	PARAM_AS	1	1	NO_USE	1
1140	713	4	Collections2.java	isPermutation	THIS	Collections2	UNKNOWN_AS	0	0	NO_USE	0
1141	528	4	FluentIterable.java	last	iterable	Iterable<E>	getDelegate()	0	2	OTHER_USE	1
1141	528	4	FluentIterable.java	last	THIS	FluentIterable	UNKNOWN_AS	0	0	NO_USE	0
1142	530	6	FluentIterable.java	last	list	List<E>	CAST	0	1	NO_USE	1
1142	530	6	FluentIterable.java	last	iterable	Iterable<E>	getDelegate()	0	2	NO_USE	0
1142	530	6	FluentIterable.java	last	THIS	FluentIterable	UNKNOWN_AS	0	0	NO_USE	0
1143	536	4	FluentIterable.java	last	iterable	Iterable<E>	getDelegate()	0	2	NO_USE	0
1143	536	4	FluentIterable.java	last	iterator	Iterator<E>	iterator()	0	2	NO_USE	1
1143	536	4	FluentIterable.java	last	THIS	FluentIterable	UNKNOWN_AS	0	0	NO_USE	0
1144	544	4	FluentIterable.java	last	iterable	Iterable<E>	getDelegate()	0	2	OTHER_USE	1
1144	544	4	FluentIterable.java	last	iterator	Iterator<E>	iterator()	0	2	NO_USE	0
1144	544	4	FluentIterable.java	last	THIS	FluentIterable	UNKNOWN_AS	0	0	NO_USE	0
1145	551	6	FluentIterable.java	last	current	E	next()	0	0	PARAM_USE	0
1145	551	6	FluentIterable.java	last	iterable	Iterable<E>	getDelegate()	0	2	NO_USE	0
1145	551	6	FluentIterable.java	last	iterator	Iterator<E>	iterator()	0	2	NO_USE	1
1145	551	6	FluentIterable.java	last	THIS	FluentIterable	UNKNOWN_AS	0	0	NO_USE	0
1146	785	4	FluentIterable.java	copyInto	iterable	Iterable<E>	getDelegate()	0	1	PARAM_USE	1
1146	785	4	FluentIterable.java	copyInto	collection	C	PARAM_AS	1	0	CLALLER_USE	0
1146	785	4	FluentIterable.java	copyInto	THIS	FluentIterable	UNKNOWN_AS	0	0	NO_USE	0
1147	49	6	AbstractMultimap.java	containsValue	value	Object	PARAM_AS	1	1	NO_USE	1
1147	49	6	AbstractMultimap.java	containsValue	THIS	AbstractMultimap	UNKNOWN_AS	0	0	NO_USE	1
1148	82	4	AbstractMultimap.java	putAll	key	K	PARAM_AS	1	0	PARAM_USE	0
1148	82	4	AbstractMultimap.java	putAll	values	Iterable<? extends V>	PARAM_AS	1	1	OTHER_USE	1
1148	82	4	AbstractMultimap.java	putAll	THIS	AbstractMultimap	UNKNOWN_AS	0	0	CLALLER_USE	0
1149	119	4	AbstractMultimap.java	createEntries	THIS	AbstractMultimap	UNKNOWN_AS	0	0	NO_USE	0
1150	104	6	RangeSet.java	enclosesAll	other	Iterable<Range<C>>	PARAM_AS	1	0	NO_USE	0
1150	104	6	RangeSet.java	enclosesAll	THIS	RangeSet	UNKNOWN_AS	0	1	NO_USE	1
1151	43	4	NaturalOrdering.java	nullsFirst	result	Ordering<Comparable>	NAME	0	1	NO_USE	1
1151	43	4	NaturalOrdering.java	nullsFirst	THIS	NaturalOrdering	UNKNOWN_AS	0	0	NO_USE	0
1152	52	4	NaturalOrdering.java	nullsLast	result	Ordering<Comparable>	NAME	0	1	NO_USE	1
1152	52	4	NaturalOrdering.java	nullsLast	THIS	NaturalOrdering	UNKNOWN_AS	0	0	NO_USE	0
1153	88	4	FilteredEntryMultimap.java	filterCollection	collection	Collection<E>	PARAM_AS	1	1	OTHER_USE	1
1153	88	4	FilteredEntryMultimap.java	filterCollection	predicate	Predicate<? super E>	PARAM_AS	1	0	PARAM_USE	0
1153	88	4	FilteredEntryMultimap.java	filterCollection	THIS	FilteredEntryMultimap	UNKNOWN_AS	0	0	NO_USE	0
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	entry	Entry<K,Collection<V>>	next()	0	1	CLALLER_USE	0
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	key	K	getKey()	0	1	NO_USE	1
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	collection	Collection<V>	filterCollection()	0	3	CLALLER_USE	1
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	entryIterator	Iterator<Entry<K,Collection<V>>>	iterator()	0	0	CLALLER_USE	0
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	changed	boolean	LITERAL	0	0	NO_USE	0
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	predicate	Predicate<? super Entry<K,Collection<V>>>	PARAM_AS	1	1	NO_USE	1
1154	154	6	FilteredEntryMultimap.java	removeEntriesIf	THIS	FilteredEntryMultimap	UNKNOWN_AS	0	0	NO_USE	0
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	entry	Entry<K,Collection<V>>	next()	0	1	NO_USE	1
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	key	K	getKey()	0	1	NO_USE	0
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	collection	Collection<V>	filterCollection()	0	3	CLALLER_USE	1
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	entryIterator	Iterator<Entry<K,Collection<V>>>	iterator()	0	0	CLALLER_USE	0
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	changed	boolean	LITERAL	0	0	NO_USE	0
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	predicate	Predicate<? super Entry<K,Collection<V>>>	PARAM_AS	1	1	NO_USE	0
1155	155	8	FilteredEntryMultimap.java	removeEntriesIf	THIS	FilteredEntryMultimap	UNKNOWN_AS	0	0	NO_USE	0
1156	63	4	UnmodifiableSortedMultiset.java	descendingMultiset	result	UnmodifiableSortedMultiset<E>	NAME	0	1	OTHER_USE	1
1156	63	4	UnmodifiableSortedMultiset.java	descendingMultiset	THIS	UnmodifiableSortedMultiset	UNKNOWN_AS	0	0	CLALLER_USE	0
1157	67	4	ImmutableRangeMap.java	copyOf	rangeMap	RangeMap<K,? extends V>	PARAM_AS	1	1	OTHER_USE	1
1157	67	4	ImmutableRangeMap.java	copyOf	THIS	ImmutableRangeMap	UNKNOWN_AS	0	0	NO_USE	0
1158	167	4	ImmutableRangeMap.java	get	index	int	binarySearch()	0	1	PARAM_USE	1
1158	167	4	ImmutableRangeMap.java	get	key	K	PARAM_AS	1	0	PARAM_USE	0
1158	167	4	ImmutableRangeMap.java	get	THIS	ImmutableRangeMap	UNKNOWN_AS	0	0	FIELD_USE	0
1159	185	4	ImmutableRangeMap.java	getEntry	index	int	binarySearch()	0	1	PARAM_USE	1
1159	185	4	ImmutableRangeMap.java	getEntry	key	K	PARAM_AS	1	0	PARAM_USE	0
1159	185	4	ImmutableRangeMap.java	getEntry	THIS	ImmutableRangeMap	UNKNOWN_AS	0	0	FIELD_USE	0
1160	195	4	ImmutableRangeMap.java	span	THIS	ImmutableRangeMap	UNKNOWN_AS	0	1	NO_USE	1
1161	265	4	ImmutableRangeMap.java	asMapOfRanges	THIS	ImmutableRangeMap	UNKNOWN_AS	0	1	NO_USE	1
1162	275	4	ImmutableRangeMap.java	asDescendingMapOfRanges	THIS	ImmutableRangeMap	UNKNOWN_AS	0	1	NO_USE	1
1163	286	4	ImmutableRangeMap.java	subRangeMap	range	Range<K>	PARAM_AS	1	3	CLALLER_USE	1
1163	286	4	ImmutableRangeMap.java	subRangeMap	THIS	ImmutableRangeMap	UNKNOWN_AS	0	3	FIELD_USE	1
1164	288	11	ImmutableRangeMap.java	subRangeMap	range	Range<K>	PARAM_AS	1	3	NO_USE	1
1164	288	11	ImmutableRangeMap.java	subRangeMap	THIS	ImmutableRangeMap	UNKNOWN_AS	0	3	NO_USE	1
1165	305	4	ImmutableRangeMap.java	subRangeMap	lowerIndex	int	binarySearch()	0	1	NO_USE	1
1165	305	4	ImmutableRangeMap.java	subRangeMap	upperIndex	int	binarySearch()	0	1	NO_USE	1
1165	305	4	ImmutableRangeMap.java	subRangeMap	range	Range<K>	PARAM_AS	1	3	NO_USE	0
1165	305	4	ImmutableRangeMap.java	subRangeMap	THIS	ImmutableRangeMap	UNKNOWN_AS	0	3	NO_USE	0
1166	352	4	ImmutableRangeMap.java	equals	o	Object	PARAM_AS	1	1	OTHER_USE	1
1166	352	4	ImmutableRangeMap.java	equals	THIS	ImmutableRangeMap	UNKNOWN_AS	0	0	CLALLER_USE	0
1167	61	6	AbstractTable.java	containsValue	value	Object	PARAM_AS	1	1	NO_USE	1
1167	61	6	AbstractTable.java	containsValue	THIS	AbstractTable	UNKNOWN_AS	0	0	NO_USE	1
1168	52	4	RegularImmutableMultiset.java	RegularImmutableMultiset	distinct	int	size()	0	1	PARAM_USE	1
1168	52	4	RegularImmutableMultiset.java	RegularImmutableMultiset	entryArray	ImmutableEntry<E>[]	ARRAY_CREATION	0	0	OTHER_USE	0
1168	52	4	RegularImmutableMultiset.java	RegularImmutableMultiset	entries	Collection<? extends Entry<? extends E>>	PARAM_AS	1	0	OTHER_USE	0
1168	52	4	RegularImmutableMultiset.java	RegularImmutableMultiset	THIS	RegularImmutableMultiset	UNKNOWN_AS	0	0	FIELD_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	element	E	checkNotNull()	0	0	OTHER_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	count	int	getCount()	0	0	OTHER_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	hash	int	hashCode()	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	bucket	int	&	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	bucketHead	ImmutableEntry<E>	ARRAY_ACCESS	0	1	OTHER_USE	1
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	newEntry	ImmutableEntry<E>	UNKNOWN_AS	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	tableSize	int	closedTableSize()	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	mask	int	-	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	hashTable	ImmutableEntry<E>[]	ARRAY_CREATION	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	index	int	0	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	hashCode	int	0	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	size	long	0	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	distinct	int	size()	0	1	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	entryArray	ImmutableEntry<E>[]	ARRAY_CREATION	0	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	entries	Collection<? extends Entry<? extends E>>	PARAM_AS	1	0	NO_USE	0
1169	74	8	RegularImmutableMultiset.java	RegularImmutableMultiset	THIS	RegularImmutableMultiset	of()	0	0	NO_USE	0
1170	118	4	RegularImmutableMultiset.java	count	hashTable	ImmutableEntry<E>[]	FIELD_ACCESS	0	1	NO_USE	1
1170	118	4	RegularImmutableMultiset.java	count	element	Object	PARAM_AS	1	2	NO_USE	1
1170	118	4	RegularImmutableMultiset.java	count	THIS	RegularImmutableMultiset	UNKNOWN_AS	0	0	NO_USE	0
1171	126	6	RegularImmutableMultiset.java	count	entry	ImmutableEntry<E>	nextInBucket()	0	1	CLALLER_USE	1
1171	126	6	RegularImmutableMultiset.java	count	hashTable	ImmutableEntry<E>[]	FIELD_ACCESS	0	1	NO_USE	0
1171	126	6	RegularImmutableMultiset.java	count	hash	int	smearedHash()	0	0	NO_USE	0
1171	126	6	RegularImmutableMultiset.java	count	mask	int	-	0	0	NO_USE	0
1171	126	6	RegularImmutableMultiset.java	count	element	Object	PARAM_AS	1	2	NO_USE	1
1171	126	6	RegularImmutableMultiset.java	count	THIS	RegularImmutableMultiset	UNKNOWN_AS	0	0	NO_USE	0
1172	69	4	AbstractNavigableMap.java	firstKey	entry	Entry<K,V>	firstEntry()	0	1	CLALLER_USE	1
1172	69	4	AbstractNavigableMap.java	firstKey	THIS	AbstractNavigableMap	UNKNOWN_AS	0	0	NO_USE	0
1173	79	4	AbstractNavigableMap.java	lastKey	entry	Entry<K,V>	lastEntry()	0	1	CLALLER_USE	1
1173	79	4	AbstractNavigableMap.java	lastKey	THIS	AbstractNavigableMap	UNKNOWN_AS	0	0	NO_USE	0
1174	77	4	Comparators.java	isInOrder	it	Iterator<? extends T>	iterator()	0	1	CLALLER_USE	1
1174	77	4	Comparators.java	isInOrder	iterable	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1174	77	4	Comparators.java	isInOrder	comparator	Comparator<T>	PARAM_AS	1	1	CLALLER_USE	0
1174	77	4	Comparators.java	isInOrder	THIS	Comparators	UNKNOWN_AS	0	0	NO_USE	0
1175	81	8	Comparators.java	isInOrder	next	T	next()	0	1	NO_USE	1
1175	81	8	Comparators.java	isInOrder	prev	T	next()	0	1	NO_USE	1
1175	81	8	Comparators.java	isInOrder	it	Iterator<? extends T>	iterator()	0	1	NO_USE	0
1175	81	8	Comparators.java	isInOrder	iterable	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1175	81	8	Comparators.java	isInOrder	comparator	Comparator<T>	PARAM_AS	1	1	NO_USE	1
1175	81	8	Comparators.java	isInOrder	THIS	Comparators	UNKNOWN_AS	0	0	NO_USE	0
1176	99	4	Comparators.java	isInStrictOrder	it	Iterator<? extends T>	iterator()	0	1	CLALLER_USE	1
1176	99	4	Comparators.java	isInStrictOrder	iterable	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1176	99	4	Comparators.java	isInStrictOrder	comparator	Comparator<T>	PARAM_AS	1	1	CLALLER_USE	0
1176	99	4	Comparators.java	isInStrictOrder	THIS	Comparators	UNKNOWN_AS	0	0	NO_USE	0
1177	103	8	Comparators.java	isInStrictOrder	next	T	next()	0	1	NO_USE	1
1177	103	8	Comparators.java	isInStrictOrder	prev	T	next()	0	1	NO_USE	1
1177	103	8	Comparators.java	isInStrictOrder	it	Iterator<? extends T>	iterator()	0	1	NO_USE	0
1177	103	8	Comparators.java	isInStrictOrder	iterable	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1177	103	8	Comparators.java	isInStrictOrder	comparator	Comparator<T>	PARAM_AS	1	1	NO_USE	1
1177	103	8	Comparators.java	isInStrictOrder	THIS	Comparators	UNKNOWN_AS	0	0	NO_USE	0
1178	252	4	ImmutableList.java	copyOf	elements	Collection<? extends E>	PARAM_AS	1	1	OTHER_USE	1
1178	252	4	ImmutableList.java	copyOf	THIS	ImmutableList	UNKNOWN_AS	0	0	NO_USE	0
1179	267	4	ImmutableList.java	copyOf	elements	Iterator<? extends E>	PARAM_AS	1	2	NO_USE	1
