id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1199	215	12	CompositeDisposable.java	dispose	array	Object[]	keys()	0	0	NO_USE	0
1199	215	12	CompositeDisposable.java	dispose	set	OpenHashSet<Disposable>	PARAM_AS	1	1	NO_USE	0
1199	215	12	CompositeDisposable.java	dispose	THIS	CompositeDisposable	UNKNOWN_AS	0	0	NO_USE	1
1200	220	20	CompositeDisposable.java	dispose	errors	List<Throwable>	NULL	0	3	NO_USE	1
1200	220	20	CompositeDisposable.java	dispose	array	Object[]	keys()	0	0	NO_USE	0
1200	220	20	CompositeDisposable.java	dispose	set	OpenHashSet<Disposable>	PARAM_AS	1	1	NO_USE	0
1200	220	20	CompositeDisposable.java	dispose	THIS	CompositeDisposable	UNKNOWN_AS	0	0	NO_USE	0
1201	227	8	CompositeDisposable.java	dispose	errors	List<Throwable>	CLASS_INSTANCE_CREATION	0	3	CLALLER_USE	1
1201	227	8	CompositeDisposable.java	dispose	array	Object[]	keys()	0	0	NO_USE	0
1201	227	8	CompositeDisposable.java	dispose	set	OpenHashSet<Disposable>	PARAM_AS	1	1	NO_USE	0
1201	227	8	CompositeDisposable.java	dispose	THIS	CompositeDisposable	UNKNOWN_AS	0	0	NO_USE	0
1202	228	12	CompositeDisposable.java	dispose	errors	List<Throwable>	CLASS_INSTANCE_CREATION	0	3	CLALLER_USE	1
1202	228	12	CompositeDisposable.java	dispose	array	Object[]	keys()	0	0	NO_USE	0
1202	228	12	CompositeDisposable.java	dispose	set	OpenHashSet<Disposable>	PARAM_AS	1	1	NO_USE	0
1202	228	12	CompositeDisposable.java	dispose	THIS	CompositeDisposable	UNKNOWN_AS	0	0	NO_USE	0
1203	46	8	SafeObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	OTHER_USE	1
1203	46	8	SafeObserver.java	onSubscribe	THIS	SafeObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1204	79	8	SafeObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1204	79	8	SafeObserver.java	onNext	THIS	SafeObserver	UNKNOWN_AS	0	1	NO_USE	1
1205	82	8	SafeObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1205	82	8	SafeObserver.java	onNext	THIS	SafeObserver	UNKNOWN_AS	0	1	CLALLER_USE	1
1206	87	8	SafeObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	1
1206	87	8	SafeObserver.java	onNext	THIS	SafeObserver	UNKNOWN_AS	0	1	FIELD_USE	0
1207	139	8	SafeObserver.java	onError	t	Throwable	PARAM_AS	1	1	PARAM_USE	0
1207	139	8	SafeObserver.java	onError	THIS	SafeObserver	UNKNOWN_AS	0	1	NO_USE	1
1208	145	8	SafeObserver.java	onError	t	Throwable	PARAM_AS	1	1	OTHER_USE	0
1208	145	8	SafeObserver.java	onError	THIS	SafeObserver	LITERAL	0	1	FIELD_USE	1
1209	166	8	SafeObserver.java	onError	t	Throwable	PARAM_AS	1	1	NO_USE	1
1209	166	8	SafeObserver.java	onError	THIS	SafeObserver	LITERAL	0	1	NO_USE	0
1210	181	8	SafeObserver.java	onComplete	THIS	SafeObserver	UNKNOWN_AS	0	1	NO_USE	1
1211	187	8	SafeObserver.java	onComplete	THIS	SafeObserver	LITERAL	0	1	CLALLER_USE	1
1212	58	8	DisposableCompletableObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1212	58	8	DisposableCompletableObserver.java	onSubscribe	THIS	DisposableCompletableObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1213	61	8	DisposableSingleObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1213	61	8	DisposableSingleObserver.java	onSubscribe	THIS	DisposableSingleObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1214	70	8	DefaultObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	OTHER_USE	1
1214	70	8	DefaultObserver.java	onSubscribe	THIS	DefaultObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1215	95	8	ResourceCompletableObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1215	95	8	ResourceCompletableObserver.java	onSubscribe	THIS	ResourceCompletableObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1216	118	8	ResourceCompletableObserver.java	dispose	THIS	ResourceCompletableObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1217	72	8	DisposableObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1217	72	8	DisposableObserver.java	onSubscribe	THIS	DisposableObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1218	98	8	ResourceSingleObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1218	98	8	ResourceSingleObserver.java	onSubscribe	THIS	ResourceSingleObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1219	121	8	ResourceSingleObserver.java	dispose	THIS	ResourceSingleObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1220	69	8	DisposableMaybeObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1220	69	8	DisposableMaybeObserver.java	onSubscribe	THIS	DisposableMaybeObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1221	68	8	SerializedObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	OTHER_USE	1
1221	68	8	SerializedObserver.java	onSubscribe	THIS	SerializedObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1222	89	8	SerializedObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1222	89	8	SerializedObserver.java	onNext	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	1
1223	92	8	SerializedObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	1
1223	92	8	SerializedObserver.java	onNext	THIS	SerializedObserver	UNKNOWN_AS	0	0	FIELD_USE	0
1224	98	12	SerializedObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1224	98	12	SerializedObserver.java	onNext	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	1
1225	101	12	SerializedObserver.java	onNext	t	T	PARAM_AS	1	1	PARAM_USE	0
1225	101	12	SerializedObserver.java	onNext	THIS	SerializedObserver	UNKNOWN_AS	0	0	FIELD_USE	1
1226	103	16	SerializedObserver.java	onNext	q	AppendOnlyLinkedArrayList<Object>	NAME	0	1	OTHER_USE	1
1226	103	16	SerializedObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1226	103	16	SerializedObserver.java	onNext	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	0
1227	120	8	SerializedObserver.java	onError	t	Throwable	PARAM_AS	1	0	PARAM_USE	0
1227	120	8	SerializedObserver.java	onError	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	1
1228	126	12	SerializedObserver.java	onError	reportError	boolean	UNKNOWN_AS	0	0	NO_USE	0
1228	126	12	SerializedObserver.java	onError	t	Throwable	PARAM_AS	1	0	PARAM_USE	0
1228	126	12	SerializedObserver.java	onError	THIS	SerializedObserver	UNKNOWN_AS	0	0	FIELD_USE	1
1229	129	12	SerializedObserver.java	onError	reportError	boolean	LITERAL	0	0	NO_USE	0
1229	129	12	SerializedObserver.java	onError	t	Throwable	PARAM_AS	1	0	PARAM_USE	0
1229	129	12	SerializedObserver.java	onError	THIS	SerializedObserver	UNKNOWN_AS	0	0	FIELD_USE	1
1230	132	16	SerializedObserver.java	onError	q	AppendOnlyLinkedArrayList<Object>	NAME	0	1	OTHER_USE	1
1230	132	16	SerializedObserver.java	onError	reportError	boolean	LITERAL	0	0	NO_USE	0
1230	132	16	SerializedObserver.java	onError	t	Throwable	PARAM_AS	1	0	NO_USE	0
1230	132	16	SerializedObserver.java	onError	THIS	SerializedObserver	LITERAL	0	0	NO_USE	0
1231	137	16	SerializedObserver.java	onError	q	AppendOnlyLinkedArrayList<Object>	CLASS_INSTANCE_CREATION	0	1	CLALLER_USE	0
1231	137	16	SerializedObserver.java	onError	err	Object	error()	0	0	PARAM_USE	0
1231	137	16	SerializedObserver.java	onError	reportError	boolean	LITERAL	0	0	NO_USE	0
1231	137	16	SerializedObserver.java	onError	t	Throwable	PARAM_AS	1	0	NO_USE	0
1231	137	16	SerializedObserver.java	onError	THIS	SerializedObserver	NAME	0	0	NO_USE	1
1232	150	8	SerializedObserver.java	onError	reportError	boolean	LITERAL	0	0	NO_USE	1
1232	150	8	SerializedObserver.java	onError	t	Throwable	PARAM_AS	1	0	PARAM_USE	0
1232	150	8	SerializedObserver.java	onError	THIS	SerializedObserver	LITERAL	0	0	NO_USE	0
1233	161	8	SerializedObserver.java	onComplete	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	1
1234	165	12	SerializedObserver.java	onComplete	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	1
1235	168	12	SerializedObserver.java	onComplete	THIS	SerializedObserver	UNKNOWN_AS	0	0	FIELD_USE	1
1236	170	16	SerializedObserver.java	onComplete	q	AppendOnlyLinkedArrayList<Object>	NAME	0	1	OTHER_USE	1
1236	170	16	SerializedObserver.java	onComplete	THIS	SerializedObserver	UNKNOWN_AS	0	0	NO_USE	0
1237	190	16	SerializedObserver.java	emitLoop	q	AppendOnlyLinkedArrayList<Object>	NAME	0	2	NO_USE	1
1237	190	16	SerializedObserver.java	emitLoop	THIS	SerializedObserver	UNKNOWN_AS	0	1	NO_USE	0
1238	197	12	SerializedObserver.java	emitLoop	q	AppendOnlyLinkedArrayList<Object>	NAME	0	2	NO_USE	1
1238	197	12	SerializedObserver.java	emitLoop	THIS	SerializedObserver	NULL	0	1	NO_USE	1
1239	103	8	ResourceObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1239	103	8	ResourceObserver.java	onSubscribe	THIS	ResourceObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1240	126	8	ResourceObserver.java	dispose	THIS	ResourceObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1241	84	8	TestObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	3	NO_USE	1
1241	84	8	TestObserver.java	onSubscribe	THIS	TestObserver	currentThread()	0	4	FIELD_USE	0
1242	88	8	TestObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	3	CLALLER_USE	1
1242	88	8	TestObserver.java	onSubscribe	THIS	TestObserver	currentThread()	0	4	FIELD_USE	1
1243	90	12	TestObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	3	+	0
1243	90	12	TestObserver.java	onSubscribe	THIS	TestObserver	currentThread()	0	4	FIELD_USE	1
1244	96	8	TestObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	3	OTHER_USE	0
1244	96	8	TestObserver.java	onSubscribe	THIS	TestObserver	currentThread()	0	4	FIELD_USE	1
1245	97	12	TestObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	3	OTHER_USE	1
1245	97	12	TestObserver.java	onSubscribe	THIS	TestObserver	currentThread()	0	4	FIELD_USE	0
1246	103	16	TestObserver.java	onSubscribe	m	int	requestFusion()	0	1	NO_USE	1
1246	103	16	TestObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	3	NO_USE	0
1246	103	16	TestObserver.java	onSubscribe	THIS	TestObserver	NAME	0	4	FIELD_USE	0
1247	128	8	TestObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1247	128	8	TestObserver.java	onNext	THIS	TestObserver	UNKNOWN_AS	0	3	FIELD_USE	1
1248	130	12	TestObserver.java	onNext	t	T	PARAM_AS	1	1	NO_USE	0
1248	130	12	TestObserver.java	onNext	THIS	TestObserver	LITERAL	0	3	FIELD_USE	1
1249	137	8	TestObserver.java	onNext	t	T	PARAM_AS	1	1	PARAM_USE	0
1249	137	8	TestObserver.java	onNext	THIS	TestObserver	currentThread()	0	3	FIELD_USE	1
1250	151	8	TestObserver.java	onNext	t	T	poll()	1	1	NO_USE	1
1250	151	8	TestObserver.java	onNext	THIS	TestObserver	currentThread()	0	3	FIELD_USE	0
1251	160	8	TestObserver.java	onError	t	Throwable	PARAM_AS	1	1	NO_USE	0
1251	160	8	TestObserver.java	onError	THIS	TestObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1252	162	12	TestObserver.java	onError	t	Throwable	PARAM_AS	1	1	NO_USE	0
1252	162	12	TestObserver.java	onError	THIS	TestObserver	LITERAL	0	2	FIELD_USE	1
1253	169	12	TestObserver.java	onError	t	Throwable	PARAM_AS	1	1	PARAM_USE	1
1253	169	12	TestObserver.java	onError	THIS	TestObserver	currentThread()	0	2	FIELD_USE	0
1254	183	8	TestObserver.java	onComplete	THIS	TestObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1255	185	12	TestObserver.java	onComplete	THIS	TestObserver	LITERAL	0	2	FIELD_USE	1
1256	242	8	TestObserver.java	assertSubscribed	THIS	TestObserver	UNKNOWN_AS	0	1	CLALLER_USE	1
1257	254	8	TestObserver.java	assertNotSubscribed	THIS	TestObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1258	257	8	TestObserver.java	assertNotSubscribed	THIS	TestObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1259	298	8	TestObserver.java	assertFusionMode	m	int	NAME	0	1	PARAM_USE	1
1259	298	8	TestObserver.java	assertFusionMode	mode	int	PARAM_AS	1	1	PARAM_USE	1
1259	298	8	TestObserver.java	assertFusionMode	THIS	TestObserver	UNKNOWN_AS	0	1	FIELD_USE	0
1260	299	12	TestObserver.java	assertFusionMode	m	int	NAME	0	1	PARAM_USE	0
1260	299	12	TestObserver.java	assertFusionMode	mode	int	PARAM_AS	1	1	PARAM_USE	0
1260	299	12	TestObserver.java	assertFusionMode	THIS	TestObserver	UNKNOWN_AS	0	1	CLALLER_USE	1
1261	325	8	TestObserver.java	assertFuseable	THIS	TestObserver	UNKNOWN_AS	0	1	NO_USE	1
1262	338	8	TestObserver.java	assertNotFuseable	THIS	TestObserver	UNKNOWN_AS	0	1	NO_USE	1
1263	105	8	ResourceMaybeObserver.java	onSubscribe	s	Disposable	PARAM_AS	1	1	NO_USE	1
1263	105	8	ResourceMaybeObserver.java	onSubscribe	THIS	ResourceMaybeObserver	UNKNOWN_AS	0	2	CLALLER_USE	1
1264	128	8	ResourceMaybeObserver.java	dispose	THIS	ResourceMaybeObserver	UNKNOWN_AS	0	2	FIELD_USE	1
1265	145	8	BaseTestConsumer.java	fail	b	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1265	145	8	BaseTestConsumer.java	fail	message	String	PARAM_AS	1	0	NO_USE	0
1265	145	8	BaseTestConsumer.java	fail	THIS	BaseTestConsumer	UNKNOWN_AS	0	3	NO_USE	1
1266	149	8	BaseTestConsumer.java	fail	b	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1266	149	8	BaseTestConsumer.java	fail	message	String	PARAM_AS	1	0	NO_USE	0
1266	149	8	BaseTestConsumer.java	fail	THIS	BaseTestConsumer	UNKNOWN_AS	0	3	NO_USE	1
1267	154	8	BaseTestConsumer.java	fail	b	StringBuilder	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1267	154	8	BaseTestConsumer.java	fail	tag	CharSequence	FIELD_ACCESS	0	1	PARAM_USE	1
1267	154	8	BaseTestConsumer.java	fail	message	String	PARAM_AS	1	0	NO_USE	0
1267	154	8	BaseTestConsumer.java	fail	THIS	BaseTestConsumer	UNKNOWN_AS	0	3	NO_USE	0
1268	164	8	BaseTestConsumer.java	fail	b	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1268	164	8	BaseTestConsumer.java	fail	tag	CharSequence	FIELD_ACCESS	0	1	NO_USE	0
1268	164	8	BaseTestConsumer.java	fail	ae	AssertionError	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1268	164	8	BaseTestConsumer.java	fail	message	String	PARAM_AS	1	0	NO_USE	0
1268	164	8	BaseTestConsumer.java	fail	THIS	BaseTestConsumer	UNKNOWN_AS	0	3	FIELD_USE	1
1269	165	12	BaseTestConsumer.java	fail	b	StringBuilder	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
1269	165	12	BaseTestConsumer.java	fail	tag	CharSequence	FIELD_ACCESS	0	1	NO_USE	0
1269	165	12	BaseTestConsumer.java	fail	ae	AssertionError	CLASS_INSTANCE_CREATION	0	0	CLALLER_USE	0
1269	165	12	BaseTestConsumer.java	fail	message	String	PARAM_AS	1	0	NO_USE	0
1269	165	12	BaseTestConsumer.java	fail	THIS	BaseTestConsumer	UNKNOWN_AS	0	3	FIELD_USE	1
1270	183	8	BaseTestConsumer.java	await	THIS	BaseTestConsumer	UNKNOWN_AS	0	1	NO_USE	1
1271	215	8	BaseTestConsumer.java	assertComplete	c	long	NAME	0	2	>	1
1271	215	8	BaseTestConsumer.java	assertComplete	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1272	218	8	BaseTestConsumer.java	assertComplete	c	long	NAME	0	2	+	1
1272	218	8	BaseTestConsumer.java	assertComplete	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1273	231	8	BaseTestConsumer.java	assertNotComplete	c	long	NAME	0	2	>	1
1273	231	8	BaseTestConsumer.java	assertNotComplete	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1274	234	8	BaseTestConsumer.java	assertNotComplete	c	long	NAME	0	2	+	1
1274	234	8	BaseTestConsumer.java	assertNotComplete	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1275	247	8	BaseTestConsumer.java	assertNoErrors	s	int	size()	0	1	NO_USE	1
1275	247	8	BaseTestConsumer.java	assertNoErrors	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1276	291	8	BaseTestConsumer.java	assertError	s	int	size()	0	2	NO_USE	1
1276	291	8	BaseTestConsumer.java	assertError	errorPredicate	Predicate<Throwable>	PARAM_AS	1	1	NO_USE	0
1276	291	8	BaseTestConsumer.java	assertError	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1277	299	16	BaseTestConsumer.java	assertError	s	int	size()	0	2	NO_USE	0
1277	299	16	BaseTestConsumer.java	assertError	found	boolean	LITERAL	0	0	NO_USE	0
1277	299	16	BaseTestConsumer.java	assertError	errorPredicate	Predicate<Throwable>	PARAM_AS	1	1	NO_USE	1
1277	299	16	BaseTestConsumer.java	assertError	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	NO_USE	1
1278	308	8	BaseTestConsumer.java	assertError	s	int	size()	0	2	!=	0
1278	308	8	BaseTestConsumer.java	assertError	found	boolean	LITERAL	0	0	NO_USE	1
1278	308	8	BaseTestConsumer.java	assertError	errorPredicate	Predicate<Throwable>	PARAM_AS	1	1	NO_USE	0
1278	308	8	BaseTestConsumer.java	assertError	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1279	309	12	BaseTestConsumer.java	assertError	s	int	size()	0	2	NO_USE	1
1279	309	12	BaseTestConsumer.java	assertError	found	boolean	LITERAL	0	0	NO_USE	0
1279	309	12	BaseTestConsumer.java	assertError	errorPredicate	Predicate<Throwable>	PARAM_AS	1	1	NO_USE	0
1279	309	12	BaseTestConsumer.java	assertError	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1280	327	8	BaseTestConsumer.java	assertValue	s	int	size()	0	1	NO_USE	1
1280	327	8	BaseTestConsumer.java	assertValue	value	T	PARAM_AS	1	1	PARAM_USE	0
1280	327	8	BaseTestConsumer.java	assertValue	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1281	331	8	BaseTestConsumer.java	assertValue	s	int	size()	0	1	NO_USE	0
1281	331	8	BaseTestConsumer.java	assertValue	v	T	get()	0	1	PARAM_USE	1
1281	331	8	BaseTestConsumer.java	assertValue	value	T	PARAM_AS	1	1	PARAM_USE	1
1281	331	8	BaseTestConsumer.java	assertValue	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1282	352	12	BaseTestConsumer.java	assertNever	v	T	get()	0	1	NO_USE	1
1282	352	12	BaseTestConsumer.java	assertNever	i	int	0	0	0	+	0
1282	352	12	BaseTestConsumer.java	assertNever	s	int	size()	0	0	NO_USE	0
1282	352	12	BaseTestConsumer.java	assertNever	value	T	PARAM_AS	1	1	PARAM_USE	1
1282	352	12	BaseTestConsumer.java	assertNever	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1283	371	8	BaseTestConsumer.java	assertValue	valuePredicate	Predicate<T>	PARAM_AS	1	0	NO_USE	0
1283	371	8	BaseTestConsumer.java	assertValue	THIS	BaseTestConsumer	UNKNOWN_AS	0	1	CLALLER_USE	1
1284	395	16	BaseTestConsumer.java	assertNever	v	T	get()	0	1	NO_USE	1
1284	395	16	BaseTestConsumer.java	assertNever	i	int	0	0	0	+	0
1284	395	16	BaseTestConsumer.java	assertNever	s	int	size()	0	0	NO_USE	0
1284	395	16	BaseTestConsumer.java	assertNever	valuePredicate	Predicate<? super T>	PARAM_AS	1	1	CLALLER_USE	1
1284	395	16	BaseTestConsumer.java	assertNever	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1285	417	8	BaseTestConsumer.java	assertValueAt	s	int	size()	0	1	NO_USE	1
1285	417	8	BaseTestConsumer.java	assertValueAt	index	int	PARAM_AS	1	2	NO_USE	0
1285	417	8	BaseTestConsumer.java	assertValueAt	valuePredicate	Predicate<T>	PARAM_AS	1	1	NO_USE	0
1285	417	8	BaseTestConsumer.java	assertValueAt	THIS	BaseTestConsumer	UNKNOWN_AS	0	2	CLALLER_USE	0
1286	421	8	BaseTestConsumer.java	assertValueAt	s	int	size()	0	1	NO_USE	0
1286	421	8	BaseTestConsumer.java	assertValueAt	index	int	PARAM_AS	1	2	+	1
1286	421	8	BaseTestConsumer.java	assertValueAt	valuePredicate	Predicate<T>	PARAM_AS	1	1	NO_USE	0
1286	421	8	BaseTestConsumer.java	assertValueAt	THIS	BaseTestConsumer	UNKNOWN_AS	0	2	CLALLER_USE	1
1287	428	12	BaseTestConsumer.java	assertValueAt	s	int	size()	0	1	NO_USE	0
1287	428	12	BaseTestConsumer.java	assertValueAt	found	boolean	LITERAL	0	1	NO_USE	0
1287	428	12	BaseTestConsumer.java	assertValueAt	index	int	PARAM_AS	1	2	NO_USE	1
1287	428	12	BaseTestConsumer.java	assertValueAt	valuePredicate	Predicate<T>	PARAM_AS	1	1	NO_USE	1
1287	428	12	BaseTestConsumer.java	assertValueAt	THIS	BaseTestConsumer	UNKNOWN_AS	0	2	NO_USE	1
1288	435	8	BaseTestConsumer.java	assertValueAt	s	int	size()	0	1	NO_USE	0
1288	435	8	BaseTestConsumer.java	assertValueAt	found	boolean	LITERAL	0	1	NO_USE	1
1288	435	8	BaseTestConsumer.java	assertValueAt	index	int	PARAM_AS	1	2	NO_USE	0
1288	435	8	BaseTestConsumer.java	assertValueAt	valuePredicate	Predicate<T>	PARAM_AS	1	1	NO_USE	0
1288	435	8	BaseTestConsumer.java	assertValueAt	THIS	BaseTestConsumer	UNKNOWN_AS	0	2	CLALLER_USE	0
1289	447	8	BaseTestConsumer.java	valueAndClass	o	Object	PARAM_AS	1	1	+	1
1289	447	8	BaseTestConsumer.java	valueAndClass	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	NO_USE	0
1290	461	8	BaseTestConsumer.java	assertValueCount	s	int	size()	0	1	OTHER_USE	1
1290	461	8	BaseTestConsumer.java	assertValueCount	count	int	PARAM_AS	1	1	+	1
1290	461	8	BaseTestConsumer.java	assertValueCount	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1291	484	8	BaseTestConsumer.java	assertValues	s	int	size()	0	1	OTHER_USE	1
1291	484	8	BaseTestConsumer.java	assertValues	values	T	PARAM_AS	1	1	OTHER_USE	1
1291	484	8	BaseTestConsumer.java	assertValues	THIS	BaseTestConsumer	UNKNOWN_AS	0	1	CLALLER_USE	1
1292	491	12	BaseTestConsumer.java	assertValues	v	T	get()	0	1	PARAM_USE	1
1292	491	12	BaseTestConsumer.java	assertValues	u	T	ARRAY_ACCESS	0	1	PARAM_USE	1
1292	491	12	BaseTestConsumer.java	assertValues	i	int	0	0	0	+	0
1292	491	12	BaseTestConsumer.java	assertValues	s	int	size()	0	1	NO_USE	0
1292	491	12	BaseTestConsumer.java	assertValues	values	T	PARAM_AS	1	1	NO_USE	0
1292	491	12	BaseTestConsumer.java	assertValues	THIS	BaseTestConsumer	UNKNOWN_AS	0	1	CLALLER_USE	0
1293	508	8	BaseTestConsumer.java	assertValueSet	expected	Collection<? extends T>	PARAM_AS	1	2	NO_USE	1
1293	508	8	BaseTestConsumer.java	assertValueSet	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1294	513	12	BaseTestConsumer.java	assertValueSet	expected	Collection<? extends T>	PARAM_AS	1	2	NO_USE	1
1294	513	12	BaseTestConsumer.java	assertValueSet	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	1
1295	536	12	BaseTestConsumer.java	assertValueSequence	i	int	0	0	0	NO_USE	0
1295	536	12	BaseTestConsumer.java	assertValueSequence	vit	Iterator<T>	iterator()	0	0	NO_USE	0
1295	536	12	BaseTestConsumer.java	assertValueSequence	it	Iterator<? extends T>	iterator()	0	0	NO_USE	0
1295	536	12	BaseTestConsumer.java	assertValueSequence	actualNext	boolean	hasNext()	0	1	NO_USE	1
1295	536	12	BaseTestConsumer.java	assertValueSequence	expectedNext	boolean	hasNext()	0	1	NO_USE	1
1295	536	12	BaseTestConsumer.java	assertValueSequence	sequence	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1295	536	12	BaseTestConsumer.java	assertValueSequence	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	NO_USE	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	v	T	next()	0	1	PARAM_USE	1
1296	543	12	BaseTestConsumer.java	assertValueSequence	u	T	next()	0	1	PARAM_USE	1
1296	543	12	BaseTestConsumer.java	assertValueSequence	i	int	0	0	0	+	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	vit	Iterator<T>	iterator()	0	0	NO_USE	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	it	Iterator<? extends T>	iterator()	0	0	NO_USE	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	actualNext	boolean	hasNext()	0	1	NO_USE	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	expectedNext	boolean	hasNext()	0	1	NO_USE	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	sequence	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1296	543	12	BaseTestConsumer.java	assertValueSequence	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
1297	549	8	BaseTestConsumer.java	assertValueSequence	i	int	0	0	0	+	0
1297	549	8	BaseTestConsumer.java	assertValueSequence	vit	Iterator<T>	iterator()	0	0	NO_USE	0
1297	549	8	BaseTestConsumer.java	assertValueSequence	it	Iterator<? extends T>	iterator()	0	0	NO_USE	0
1297	549	8	BaseTestConsumer.java	assertValueSequence	actualNext	boolean	hasNext()	0	1	NO_USE	1
1297	549	8	BaseTestConsumer.java	assertValueSequence	expectedNext	boolean	hasNext()	0	1	NO_USE	0
1297	549	8	BaseTestConsumer.java	assertValueSequence	sequence	Iterable<? extends T>	PARAM_AS	1	0	NO_USE	0
1297	549	8	BaseTestConsumer.java	assertValueSequence	THIS	BaseTestConsumer	UNKNOWN_AS	0	0	CLALLER_USE	0
