226,62,109,440,7,0,1,13,0
220,63,109,440,7,0,1,13,0
23,177,33,440,16,0,2,13,0
5,110,193,420,18,1,1,13,1
115,107,0,215,16,0,0,12,1
161,61,156,395,16,0,0,13,0
179,125,0,315,20,0,1,13,0
7,36,0,22,20,0,1,11,1
24,125,1,188,36,0,2,13,0
186,177,0,339,20,0,3,11,1
7,73,194,63,14,0,1,13,0
186,125,93,440,16,0,1,13,0
181,63,156,369,18,1,3,13,0
178,176,0,306,20,0,1,13,0
0,58,0,0,20,0,1,12,0
181,117,204,441,76,0,1,15,1
12,91,0,29,20,0,5,12,1
105,107,0,186,20,0,0,13,0
51,8,0,113,20,0,0,13,0
51,8,206,429,13,0,1,13,1
220,129,0,419,20,0,4,13,0
112,57,179,207,16,0,2,13,1
54,50,0,117,20,0,2,11,1
131,134,0,243,20,0,0,13,0
225,45,70,439,18,1,1,2,0
129,2,121,240,18,1,2,14,1
105,110,214,16,18,1,3,11,1
125,11,14,209,13,0,0,11,0
55,177,183,324,11,0,2,15,1
183,78,160,441,36,0,2,0,0
181,45,0,328,20,0,0,13,0
30,177,214,16,13,0,1,13,0
215,102,125,440,26,0,0,15,0
61,177,0,125,20,0,1,13,0
14,40,0,40,16,0,1,13,0
23,177,79,440,5,0,0,13,0
221,110,193,420,65,1,1,13,1
195,129,171,401,16,0,0,11,0
4,177,8,13,13,0,2,11,1
11,177,0,28,20,0,3,12,1
54,52,207,420,27,0,1,13,1
181,63,55,439,9,0,1,13,1
220,63,112,441,37,0,2,13,0
3,166,80,440,18,1,1,13,0
54,96,81,441,18,1,0,15,0
112,5,179,207,16,0,1,14,1
226,72,1,282,18,1,0,11,0
4,113,0,11,20,0,1,13,1
206,177,38,57,13,0,2,11,1
32,125,83,68,18,1,1,13,1
182,77,208,433,18,1,0,15,0
98,61,121,240,65,0,3,13,0
225,66,54,441,6,0,2,5,1
110,110,193,420,18,1,0,15,0
179,125,154,318,18,1,1,13,0
206,125,124,57,18,1,1,13,0
22,50,183,78,18,1,2,10,1
69,177,171,409,18,1,1,14,1
30,177,88,195,69,0,0,13,0
201,110,0,363,20,0,0,13,1
131,53,0,243,20,0,0,11,0
104,84,0,185,20,0,3,13,1
163,4,0,289,20,0,2,13,0
220,63,0,419,20,0,0,12,0
206,114,0,377,16,0,0,12,1
163,4,0,289,20,0,2,11,1
196,58,0,356,20,0,2,11,1
215,102,101,440,16,0,0,15,0
161,61,207,240,65,0,3,15,1
163,125,208,420,18,1,2,13,1
226,113,171,102,18,1,0,11,0
127,138,170,348,18,1,0,13,0
181,45,156,371,18,1,0,11,0
55,177,183,324,16,0,2,10,0
54,194,0,117,20,0,0,13,0
30,177,11,439,46,0,1,13,1
113,194,139,227,18,1,1,13,1
158,177,0,277,20,0,1,12,0
87,193,193,420,27,0,1,13,0
192,103,0,349,20,0,0,11,0
84,54,154,340,16,0,3,14,0
125,11,16,198,48,0,0,11,0
54,201,217,173,18,1,0,13,0
3,128,0,6,20,0,2,13,1
226,62,38,439,16,0,1,13,0
102,107,193,429,18,1,0,13,0
102,44,1,102,36,0,4,0,1
54,39,207,420,24,0,1,16,1
129,3,121,240,18,1,3,14,1
215,116,85,439,9,0,1,14,1
104,84,200,441,18,1,1,13,0
98,61,156,395,16,0,0,13,0
192,103,182,118,18,1,0,15,0
120,177,145,233,13,0,1,13,1
134,176,121,268,18,1,1,13,0
1,81,79,440,5,0,0,13,0
181,45,38,439,18,1,0,13,0
113,9,0,212,20,0,2,11,1
192,157,131,171,18,1,0,13,0
209,174,36,355,36,0,2,13,1
181,117,159,325,18,1,2,13,1
114,177,145,1,13,0,1,11,0
223,107,193,429,18,1,1,13,1
200,113,0,360,20,0,2,12,1
35,10,0,83,20,0,0,11,0
44,129,1,401,16,0,0,11,0
186,177,124,282,18,1,0,13,0
11,91,7,421,16,1,3,10,1
181,119,114,441,18,1,0,17,0
11,107,193,429,18,1,1,13,1
139,177,0,252,20,0,4,13,1
210,177,107,378,13,0,2,11,1
178,176,156,393,13,0,0,14,0
131,182,33,440,18,1,3,7,1
12,90,121,240,36,0,2,13,1
36,170,0,85,20,0,1,13,0
220,63,109,440,7,0,1,13,0
192,167,77,176,18,1,0,13,0
220,63,163,441,6,0,1,13,0
181,45,156,371,18,1,0,11,0
7,28,209,310,18,1,1,13,0
225,62,156,396,16,0,0,13,0
0,58,68,181,36,0,4,11,1
7,30,67,439,46,0,1,13,0
202,113,23,439,20,0,0,13,0
94,177,183,324,14,0,2,14,1
15,110,193,420,18,1,0,14,0
87,193,102,180,18,1,0,13,0
186,125,1,336,36,0,4,13,1
182,75,0,329,20,0,4,11,1
178,176,146,417,11,0,0,10,0
163,4,101,440,16,0,0,13,0
54,181,0,117,20,0,0,13,0
12,125,93,440,16,0,1,13,0
220,63,112,441,37,0,2,13,0
198,174,34,355,36,0,3,13,1
61,177,0,125,20,0,1,12,0
118,177,38,102,33,0,5,13,1
181,64,0,328,20,0,1,13,0
35,88,54,429,18,1,0,13,0
220,63,1,418,16,0,3,13,0
210,4,83,378,18,1,0,13,0
106,113,0,190,20,0,1,12,1
181,45,171,413,18,1,0,11,0
225,62,38,439,16,0,1,13,0
115,177,124,224,18,1,0,11,0
189,58,0,345,20,0,2,12,1
12,91,207,420,44,0,0,13,0
35,0,97,210,13,0,0,13,0
181,118,54,441,0,0,1,13,0
4,91,207,420,44,0,1,13,0
135,177,193,283,18,1,0,13,0
1,81,1,242,16,0,0,13,0
181,64,51,102,18,1,2,0,0
54,122,0,117,20,0,0,11,0
132,177,33,440,16,0,3,13,1
185,177,171,409,18,1,0,13,0
226,65,207,420,65,0,0,13,0
121,114,0,228,20,0,1,12,1
131,123,33,441,18,1,3,13,1
102,107,1,102,36,0,3,13,1
121,125,0,228,20,0,1,13,0
118,177,38,102,33,0,5,13,1
225,62,70,439,19,0,1,13,0
121,125,11,217,20,0,1,15,0
226,62,156,396,16,0,1,11,0
30,177,179,82,13,0,3,13,0
1,81,121,240,10,0,2,13,1
180,125,1,313,36,0,4,13,1
27,177,0,72,20,0,0,13,0
98,61,207,240,65,0,3,15,0
185,125,0,338,20,0,1,13,0
93,177,142,324,16,0,2,14,1
181,45,55,439,18,1,0,14,0
223,110,193,420,65,1,1,13,1
27,177,38,102,33,0,2,13,1
102,84,0,183,20,0,3,13,1
117,177,124,224,18,1,0,11,0
32,125,89,440,16,0,1,13,1
131,178,19,440,18,1,0,13,0
226,62,70,439,19,0,1,13,0
203,107,193,429,18,1,0,13,0
186,110,193,420,18,1,1,13,1
22,9,183,78,18,1,2,10,1
181,119,114,441,18,1,0,17,0
5,177,171,282,18,1,0,13,0
54,82,0,117,20,0,2,11,1
185,125,89,440,16,0,1,13,1
105,110,124,282,18,1,0,11,0
5,125,154,9,18,1,1,13,0
207,177,171,382,18,1,0,11,0
192,113,124,382,18,1,0,15,0
209,170,0,384,20,0,0,13,0
31,177,0,76,20,0,0,13,0
94,177,183,324,16,0,2,13,0
210,125,0,388,20,0,1,13,0
103,107,1,102,36,0,2,13,1
220,63,112,441,36,0,2,13,1
226,74,63,429,16,0,1,15,1
167,176,1,401,10,0,1,14,1
46,113,0,105,16,0,2,12,1
181,64,109,440,50,0,1,13,1
183,78,46,439,18,1,0,13,0
105,110,208,420,18,1,0,15,0
198,55,69,428,18,1,0,13,0
80,54,0,144,20,0,1,13,1
11,125,169,30,18,1,1,13,0
7,20,20,441,16,0,2,3,1
131,178,102,179,18,1,0,13,0
1,4,121,440,16,0,1,13,1
174,176,191,408,18,1,1,13,0
185,89,0,338,20,0,1,12,1
192,112,0,349,20,0,0,13,0
131,96,205,430,18,1,0,13,0
220,63,160,441,16,0,2,13,0
182,77,156,370,16,0,1,13,0
18,40,63,429,16,0,1,15,1
98,61,109,440,7,0,1,13,0
22,184,203,424,13,0,0,11,0
61,177,171,407,18,1,0,13,0
5,125,79,440,5,0,1,14,1
115,177,0,215,20,0,1,11,0
53,139,40,348,62,0,0,14,0
98,61,1,401,16,0,0,13,0
29,177,214,16,13,0,1,13,1
161,61,1,282,16,0,0,13,0
54,79,19,440,18,1,0,13,0
57,176,121,321,18,1,1,13,0
198,55,0,358,20,0,0,13,0
165,176,191,408,18,1,1,13,1
202,107,193,429,18,1,0,15,0
54,179,46,439,18,1,0,13,0
161,61,1,282,16,0,0,13,0
68,177,171,409,18,1,1,14,1
181,63,109,440,7,0,1,13,0
44,49,207,420,18,1,0,13,0
26,177,171,77,18,1,0,11,0
18,41,200,441,18,1,1,15,0
226,65,38,439,14,0,0,13,0
105,107,59,20,18,1,1,11,1
161,61,121,240,65,0,2,13,0
90,177,0,154,20,0,1,12,1
215,116,0,394,20,0,0,11,0
98,107,171,418,18,1,0,13,0
13,40,0,39,20,0,1,11,1
54,179,207,420,27,0,1,13,1
220,129,114,441,18,1,1,15,0
117,177,38,102,33,0,3,13,1
7,73,11,399,13,0,0,13,0
205,177,33,440,16,0,1,13,0
225,66,193,420,65,0,0,13,0
201,105,0,363,15,0,0,13,0
131,194,0,243,20,0,0,13,0
107,110,193,420,18,1,0,15,0
127,139,170,348,18,1,0,13,0
220,63,109,440,7,0,1,13,0
181,45,0,328,20,0,0,13,0
110,107,0,203,20,0,2,11,1
54,83,0,117,20,0,0,13,0
131,79,102,179,18,1,0,15,0
163,4,208,420,18,1,2,15,0
5,4,0,12,20,0,1,13,1
11,125,89,440,19,0,1,13,0
123,177,182,225,10,0,1,13,1
203,113,0,365,20,0,2,12,1
205,177,183,386,11,0,2,15,1
181,63,156,369,18,1,3,13,1
181,118,0,328,20,0,2,13,0
200,110,0,360,20,0,0,12,0
183,78,160,441,36,0,2,13,0
113,51,0,212,20,0,2,13,1
115,125,1,58,36,0,2,13,1
7,13,171,440,72,0,2,0,0
220,120,0,419,16,0,3,13,1
131,96,81,441,18,1,0,15,0
179,102,7,319,36,0,0,13,0
127,139,0,236,20,0,0,12,0
221,113,0,422,30,0,4,12,1
107,113,101,440,67,0,2,14,1
136,177,0,249,20,0,5,12,1
35,85,176,368,13,0,2,13,1
131,182,174,357,18,1,0,13,0
12,177,124,282,18,1,0,11,0
131,79,19,440,18,1,0,13,0
2,58,79,440,5,0,0,15,0
225,45,1,409,18,1,0,11,0
181,45,50,102,18,1,0,11,0
205,177,33,440,16,0,1,13,0
26,177,0,71,20,0,0,13,0
163,125,208,420,18,1,2,13,0
183,78,46,439,18,1,0,13,0
42,113,0,98,20,0,2,12,1
206,4,0,377,20,0,1,13,0
7,29,171,440,72,0,1,14,1
3,128,80,440,18,1,1,13,0
54,122,187,440,18,1,1,15,0
193,110,193,420,18,1,1,13,1
7,35,213,348,18,1,0,13,0
5,177,207,420,16,0,1,15,1
221,22,0,422,20,0,2,11,1
180,177,154,312,13,0,2,13,0
220,63,113,418,37,0,3,11,1
7,34,0,22,20,0,1,13,1
100,113,0,166,20,0,2,12,1
163,125,101,440,16,0,0,13,0
7,13,0,22,20,0,0,13,1
54,96,187,441,18,1,1,13,1
131,201,0,243,20,0,1,11,1
161,61,207,240,65,0,3,13,0
196,58,0,356,20,0,2,13,0
55,177,33,440,5,0,3,13,0
54,47,0,117,20,0,1,11,1
179,125,89,440,19,0,1,13,0
181,118,114,441,18,1,2,13,0
138,177,0,251,20,0,1,12,0
200,107,162,439,15,0,0,13,0
53,139,170,348,18,1,0,13,0
180,177,63,429,16,0,1,15,1
175,176,114,440,16,0,0,13,0
181,118,3,409,18,1,0,13,0
226,107,0,435,20,0,2,13,0
34,57,179,290,16,0,2,13,1
24,125,79,440,5,0,1,14,1
161,61,109,440,7,0,1,13,0
205,177,33,440,5,0,1,13,0
112,4,38,102,18,1,0,13,0
226,72,63,429,16,0,1,15,1
61,177,1,324,11,0,2,13,0
118,177,38,102,33,0,5,13,1
115,177,124,224,18,1,0,13,0
183,76,51,102,18,1,0,13,0
167,176,146,417,11,0,0,10,0
183,78,171,401,16,0,1,15,0
131,96,57,441,3,0,1,13,1
104,84,205,430,18,1,1,13,0
167,176,191,410,18,1,1,13,1
12,4,93,440,16,0,0,13,0
98,169,0,164,20,0,0,13,0
7,14,54,429,36,0,0,13,0
220,63,164,418,59,0,0,13,0
220,129,114,441,18,1,1,13,0
22,194,0,65,20,0,0,13,0
183,78,171,401,16,0,1,15,0
192,141,0,349,20,0,0,13,1
12,177,15,26,13,0,2,15,1
83,177,0,147,20,0,1,12,1
181,45,46,439,18,1,0,13,0
115,125,1,58,36,0,2,15,0
35,87,0,83,20,0,0,13,0
30,177,0,75,20,0,0,13,0
6,121,165,17,18,1,1,13,1
127,139,205,430,18,1,0,15,0
23,177,83,77,13,0,0,13,0
124,177,114,440,5,0,3,3,1
33,177,0,81,20,0,1,12,1
131,134,202,441,18,1,1,3,1
163,4,34,420,10,0,4,13,0
120,177,171,409,18,1,0,13,0
192,113,68,37,16,0,1,15,1
4,125,114,440,16,0,2,13,0
181,64,55,439,9,0,1,13,0
226,65,70,439,19,0,1,2,0
159,177,183,269,14,0,2,14,1
223,107,193,429,18,1,1,13,0
32,125,1,69,36,0,2,13,0
98,61,156,395,16,0,0,13,0
226,61,1,282,36,0,1,15,0
181,45,0,328,20,0,0,13,0
120,177,159,373,13,0,0,13,0
129,2,0,107,20,0,0,12,0
3,128,166,418,18,1,2,0,0
29,177,59,20,13,0,0,13,0
113,194,0,212,20,0,0,13,0
27,177,171,77,18,1,0,11,0
98,61,1,401,16,0,0,11,0
163,4,150,440,0,0,0,13,0
201,107,193,429,18,1,0,15,0
129,3,121,240,18,1,3,14,1
223,107,0,426,20,0,2,12,1
5,125,89,440,19,0,1,13,0
115,114,208,420,18,1,0,15,0
163,4,1,421,16,0,0,10,0
182,77,156,370,16,0,1,13,0
226,65,207,420,65,0,0,13,0
98,61,156,395,16,0,0,11,0
180,125,0,316,20,0,1,13,0
192,103,182,213,18,1,0,15,0
115,4,83,57,18,1,0,13,0
30,177,0,75,20,0,0,13,0
24,125,89,440,19,0,1,13,0
25,177,0,70,20,0,0,13,0
193,113,0,351,20,0,2,12,1
180,110,193,420,18,1,1,13,1
44,49,188,440,36,0,4,13,1
5,107,0,12,20,0,1,13,0
44,129,0,100,59,0,4,13,1
210,125,1,379,36,0,2,13,0
227,70,0,436,20,0,0,12,0
23,177,171,77,18,1,0,13,0
23,177,79,440,5,0,0,13,0
35,10,63,429,18,1,1,11,1
112,4,0,211,20,0,2,13,0
107,113,0,191,20,0,1,12,0
183,76,51,102,18,1,0,11,0
106,113,158,326,12,0,0,14,0
131,96,33,441,18,1,2,13,0
186,4,11,336,16,0,1,13,1
180,4,1,313,36,0,2,13,1
91,177,171,404,18,1,0,14,0
98,61,160,441,16,0,1,15,1
5,110,193,420,18,1,1,13,0
24,125,1,188,36,0,2,15,0
192,164,0,349,20,0,0,13,1
181,64,46,439,18,1,1,13,0
57,176,159,52,13,0,0,11,0
201,113,0,363,20,0,1,13,0
114,177,183,226,16,0,2,13,0
134,176,0,247,20,0,1,13,1
210,125,83,378,18,1,1,13,0
182,75,156,370,16,0,0,13,0
125,11,11,209,18,1,0,13,0
57,176,159,52,13,0,0,13,0
53,140,81,441,18,1,0,15,0
157,177,0,276,20,0,3,12,1
71,177,171,411,18,1,1,13,1
14,40,54,429,16,0,1,15,1
212,177,145,438,13,0,1,11,0
5,4,11,10,16,0,1,13,1
119,177,124,224,18,1,0,11,0
116,177,0,218,20,0,0,12,0
121,107,54,429,13,1,1,14,0
125,11,0,234,20,0,1,13,0
131,53,152,440,18,1,0,13,0
192,103,182,298,18,1,0,15,0
24,177,83,187,13,0,2,15,1
34,57,38,102,18,1,1,13,0
220,63,1,418,16,0,3,13,0
112,5,53,102,18,1,0,13,0
201,105,0,363,15,0,0,12,1
163,4,1,421,16,0,0,13,0
181,64,0,328,20,0,1,13,0
131,123,187,441,18,1,1,15,0
181,45,55,439,18,1,0,13,1
185,110,193,420,18,1,1,13,1
105,107,63,429,18,1,1,15,1
131,122,0,243,20,0,0,11,0
11,102,0,28,20,0,0,13,1
25,177,38,102,33,0,2,13,1
80,54,0,144,20,0,1,12,0
205,177,79,440,5,0,0,13,0
35,87,167,429,38,0,3,15,1
102,44,105,439,18,1,0,13,0
124,177,124,223,18,1,0,13,0
30,177,171,77,18,1,0,11,0
163,125,1,421,16,0,0,15,0
181,45,157,327,18,1,1,11,0
98,44,0,164,20,0,1,11,1
215,116,80,441,52,0,0,3,0
22,50,0,65,20,0,2,11,1
2,58,171,440,51,0,0,13,0
179,125,89,440,16,0,1,13,0
131,96,187,441,18,1,1,13,1
192,106,68,177,16,0,1,13,1
181,45,38,439,18,1,0,13,0
192,97,0,349,20,0,0,13,0
219,113,0,416,20,0,2,12,1
105,110,208,420,18,1,0,13,0
192,147,77,167,18,1,0,13,0
11,110,193,420,18,1,1,13,1
54,52,152,440,18,1,0,13,0
54,182,0,117,20,0,0,13,0
75,176,86,197,18,1,0,13,0
54,182,0,117,20,0,0,13,0
223,16,0,426,20,0,1,12,0
195,129,114,441,18,1,1,13,0
92,177,0,156,20,0,3,12,1
23,177,20,78,10,0,1,13,0
192,97,0,349,20,0,0,13,0
24,125,0,67,20,0,1,13,0
181,63,46,439,18,1,2,13,0
208,129,0,383,20,0,3,12,1
57,176,0,121,20,0,1,13,0
102,105,0,183,20,0,4,13,1
198,55,65,355,60,0,1,14,1
98,61,0,164,20,0,7,12,0
202,107,0,364,15,0,0,12,1
202,113,0,364,20,0,1,12,1
54,42,207,420,24,0,1,16,1
181,117,188,17,18,1,3,13,0
152,193,124,281,18,1,0,15,0
24,125,11,188,11,0,1,13,1
3,166,166,418,18,1,2,13,0
107,129,114,441,18,1,0,3,0
186,4,93,440,16,0,0,13,0
57,176,0,121,20,0,1,13,0
226,65,0,435,20,0,1,13,1
98,107,0,164,20,0,0,13,1
103,44,0,184,20,0,4,13,1
54,182,174,357,18,1,0,13,0
163,126,181,440,20,0,4,13,0
33,177,166,332,27,0,0,15,0
214,102,54,111,18,1,1,13,1
181,117,188,17,18,1,3,13,1
185,125,93,440,16,0,1,13,0
54,79,47,439,18,1,0,13,0
192,113,124,77,18,1,0,15,0
182,77,156,370,16,0,1,11,0
181,45,0,328,20,0,0,13,0
220,63,0,419,16,0,0,13,0
181,45,55,439,18,1,0,13,0
47,113,171,102,18,1,1,13,1
98,61,207,240,65,0,3,15,0
161,61,121,240,65,0,2,13,1
179,177,193,409,18,1,0,13,0
34,58,0,82,20,0,0,13,0
7,25,171,440,72,0,2,13,1
206,125,114,440,16,0,2,13,0
226,62,0,435,20,0,1,13,1
127,138,145,104,18,1,3,11,1
11,125,11,31,20,0,1,15,0
26,177,171,77,18,1,0,11,0
24,4,11,188,16,0,1,13,1
192,108,42,357,18,1,0,16,0
181,45,55,439,18,1,0,13,1
220,63,109,440,7,0,1,13,0
131,194,139,271,18,1,1,13,1
131,82,0,243,20,0,2,11,1
54,123,0,117,20,0,0,13,0
21,58,20,61,37,0,1,11,1
192,97,59,429,18,1,6,13,1
6,121,0,21,20,0,0,13,0
102,84,200,441,18,1,1,13,0
1,81,20,440,16,0,0,13,0
225,61,0,434,20,0,1,13,1
208,129,0,383,20,0,3,11,1
12,91,0,29,20,0,5,13,1
200,110,0,360,20,0,0,12,1
226,65,38,439,14,0,0,13,0
186,4,0,339,20,0,1,13,1
15,107,193,429,18,1,0,14,0
54,123,33,441,18,1,3,13,1
6,121,114,441,18,1,0,13,0
6,120,114,441,18,1,0,13,0
201,110,0,363,20,0,0,13,0
201,107,0,363,15,0,0,13,0
4,110,193,420,18,1,1,13,0
220,63,164,418,59,0,0,13,0
24,4,0,67,20,0,1,13,0
167,176,79,440,5,0,0,9,0
6,6,114,441,18,1,0,13,0
152,193,124,281,18,1,0,15,0
130,133,0,241,20,0,0,13,0
196,58,121,240,36,0,4,14,1
181,45,46,439,18,1,0,13,0
212,177,145,438,13,0,1,13,1
35,85,28,429,16,0,0,13,0
105,110,0,186,20,0,0,13,0
186,4,0,339,20,0,1,13,0
5,113,0,12,20,0,1,13,1
179,177,0,315,20,0,1,13,0
12,177,124,282,18,1,0,13,0
121,177,0,228,20,0,1,11,1
4,177,63,429,16,0,1,15,1
12,113,0,29,20,0,0,13,1
210,4,1,379,36,0,2,13,1
206,125,1,58,36,0,2,13,1
54,9,93,440,16,0,2,7,1
24,177,0,67,20,0,2,11,1
185,125,0,338,20,0,1,13,0
21,58,0,62,20,0,1,11,1
131,182,33,441,18,1,1,3,1
220,63,109,440,7,0,1,13,0
210,125,11,379,11,0,1,13,1
23,177,140,15,13,0,1,11,0
55,177,33,440,16,0,3,7,1
115,177,0,215,20,0,1,13,0
161,61,109,440,7,0,1,13,0
7,32,171,440,72,0,1,14,1
102,84,0,183,20,0,2,13,0
183,78,51,102,18,1,0,13,0
54,53,152,440,18,1,0,13,0
29,177,179,82,13,0,1,13,0
6,6,160,441,36,0,3,13,1
226,62,70,439,19,0,1,13,0
200,69,0,360,20,0,1,13,0
198,174,0,358,20,0,0,13,0
220,129,0,419,20,0,4,12,1
55,177,33,440,16,0,3,13,1
197,140,81,441,18,1,0,13,0
107,113,171,418,18,1,2,14,1
128,86,121,240,16,0,1,15,1
54,182,19,440,18,1,0,13,0
129,3,171,409,18,1,0,11,0
124,177,1,226,11,0,1,13,0
114,177,0,214,20,0,1,12,0
134,176,159,52,13,0,0,11,0
162,113,171,102,18,1,1,13,1
113,50,183,225,18,1,2,13,1
26,177,38,102,33,0,2,13,1
225,45,38,439,18,1,0,13,0
127,138,48,441,18,1,1,15,1
180,107,193,429,18,1,1,13,1
220,63,164,418,59,0,0,13,0
220,63,111,441,37,0,1,4,0
115,177,124,224,18,1,0,11,0
87,193,160,320,69,0,1,13,0
131,96,33,441,18,1,2,3,1
199,84,0,359,20,0,1,13,1
183,78,156,370,16,0,1,13,0
194,113,0,352,20,0,2,12,1
6,100,11,441,18,1,2,0,1
6,100,204,441,2,0,1,13,1
192,144,0,349,20,0,0,13,1
54,201,0,117,20,0,1,11,1
34,5,53,102,18,1,0,14,0
9,191,158,326,14,0,1,11,1
4,91,0,11,20,0,3,12,0
32,125,0,80,20,0,1,13,0
31,177,11,439,46,0,1,13,0
98,61,207,240,65,0,3,15,0
7,30,86,197,48,0,0,13,0
181,64,1,411,18,1,2,13,0
13,58,0,39,15,0,0,13,0
201,110,193,420,18,1,0,13,0
111,4,0,205,7,0,3,12,1
11,102,193,420,18,1,1,13,0
7,30,0,22,20,0,0,11,0
212,177,0,390,20,0,0,13,0
181,64,1,411,18,1,2,15,0
7,12,20,441,16,0,2,3,1
215,116,125,440,26,0,0,15,0
181,45,50,102,18,1,0,11,0
215,116,54,240,56,0,1,13,0
208,49,114,332,18,1,0,15,0
179,125,0,315,20,0,1,13,1
181,64,0,328,20,0,1,13,0
54,176,0,117,20,0,0,11,0
129,2,0,107,20,0,0,12,0
22,9,183,78,18,1,2,13,1
212,177,114,440,16,0,1,13,0
12,91,121,240,36,0,3,13,0
7,29,33,440,18,1,1,3,1
166,176,0,293,20,0,1,13,1
102,44,105,439,18,1,0,13,0
24,125,114,440,16,0,2,13,0
192,97,0,349,20,0,0,13,0
186,89,121,240,36,0,1,15,1
113,184,203,423,13,0,0,11,0
163,124,101,440,4,0,0,13,0
125,11,173,420,17,0,2,15,1
186,177,0,339,20,0,3,11,1
147,54,31,90,18,1,0,13,0
101,58,68,181,37,0,1,11,1
129,2,121,240,18,1,2,14,1
131,182,0,243,20,0,0,13,0
105,105,63,429,74,0,1,15,1
105,110,208,420,18,1,0,13,0
143,177,0,256,20,0,0,13,0
131,122,0,243,20,0,0,13,0
134,176,121,268,18,1,1,13,1
210,177,124,382,18,1,0,11,0
226,62,0,435,20,0,1,11,0
180,125,11,313,11,0,1,13,1
53,139,170,348,18,1,0,13,0
115,114,0,215,16,0,0,12,1
131,82,0,243,20,0,2,11,1
226,62,0,435,20,0,1,11,0
213,177,124,381,18,1,0,15,0
4,91,7,421,16,1,3,10,1
103,44,1,102,36,0,4,11,1
3,58,121,418,37,0,3,11,1
30,177,0,75,20,0,0,13,0
7,30,4,439,46,0,1,13,1
9,107,0,24,20,0,0,13,1
18,113,0,49,16,0,0,13,1
77,177,0,141,20,0,0,12,0
75,176,0,139,20,0,0,13,0
165,176,0,292,20,0,1,13,1
203,110,0,365,20,0,0,13,1
225,62,70,439,19,0,1,13,0
181,64,109,440,7,0,1,13,0
9,113,0,24,12,0,3,12,1
179,102,0,315,20,0,0,11,0
7,32,207,420,36,0,1,15,1
185,110,0,338,20,0,0,11,0
54,50,183,321,18,1,2,14,1
24,125,11,188,20,0,1,15,0
31,177,88,195,69,0,0,13,0
131,50,0,243,20,0,2,11,1
124,177,124,223,18,1,0,15,0
220,120,160,441,16,0,1,13,0
226,65,22,439,15,0,1,13,0
181,45,0,328,20,0,0,13,0
186,125,169,335,18,1,1,13,1
97,107,193,429,18,1,0,15,0
202,107,162,439,20,0,0,13,0
98,61,116,418,43,0,0,11,0
226,113,0,435,20,0,2,13,1
43,105,0,99,20,0,0,11,1
220,63,109,440,7,0,1,13,0
1,2,1,242,16,0,0,13,0
112,58,179,207,18,1,1,13,0
181,45,171,413,18,1,0,11,0
181,64,51,102,18,1,2,11,1
152,193,0,266,20,0,0,12,0
10,191,158,331,14,0,1,11,0
210,4,1,379,36,0,2,13,1
106,113,0,190,15,0,1,13,0
181,64,160,441,68,0,2,13,1
220,120,0,419,20,0,3,12,0
161,61,109,440,7,0,1,13,0
129,2,0,107,20,0,0,12,0
220,120,114,441,18,1,0,13,0
225,62,1,409,18,1,0,11,0
35,10,153,398,18,1,0,13,0
124,177,79,440,5,0,0,13,0
192,111,68,176,16,0,1,13,1
54,173,0,117,20,0,0,13,0
131,9,183,268,18,1,0,13,0
7,17,208,420,18,1,1,15,1
226,65,156,372,16,0,1,15,0
179,4,1,319,36,0,2,13,1
197,140,212,437,29,0,0,13,0
30,177,20,78,69,0,0,13,0
54,182,0,117,20,0,0,13,0
131,123,0,243,20,0,0,11,0
185,4,11,342,16,0,1,13,1
2,166,121,102,36,0,3,13,1
202,113,0,364,20,0,1,13,0
121,177,0,228,20,0,1,11,0
112,58,62,210,13,0,3,11,1
77,177,171,411,18,1,1,14,1
51,8,0,113,20,0,0,13,0
134,176,15,51,13,0,2,11,0
31,177,171,77,18,1,0,13,0
107,113,158,331,12,0,0,14,0
161,61,121,240,65,0,2,13,0
110,105,0,203,20,0,2,11,1
138,177,171,281,18,1,0,13,0
87,193,0,151,20,0,0,12,0
159,177,0,278,20,0,1,12,0
181,117,0,328,20,0,1,13,0
103,84,205,430,18,1,1,13,0
24,125,0,67,20,0,1,13,0
7,73,108,398,18,1,0,13,0
225,45,0,434,20,0,1,12,0
181,45,0,328,20,0,0,13,0
31,177,20,78,69,0,0,13,0
24,125,0,67,20,0,1,13,0
183,76,171,401,16,0,1,13,0
181,118,0,328,20,0,2,13,0
122,177,166,93,27,0,0,15,0
8,191,0,23,20,0,0,13,0
54,134,202,441,18,1,1,3,1
12,125,89,440,16,0,1,13,1
226,61,109,440,7,0,1,13,0
181,45,156,371,18,1,0,11,0
181,117,3,409,18,1,1,13,1
51,8,64,429,18,1,0,13,0
7,30,207,420,61,0,1,15,1
226,65,1,282,18,1,1,13,0
209,139,205,430,18,1,0,15,0
7,13,61,311,18,1,1,13,0
114,177,0,214,20,0,1,13,0
149,54,0,263,20,0,1,12,0
192,154,0,349,20,0,0,13,1
206,125,89,440,16,0,1,13,1
175,176,191,408,18,1,1,13,1
9,191,0,24,20,0,0,13,0
220,63,163,441,6,0,1,15,0
147,54,52,439,20,0,0,13,0
201,113,171,418,18,1,0,13,0
11,113,171,418,18,1,0,11,0
12,110,0,29,20,0,0,13,1
32,125,83,68,18,1,1,13,0
34,125,0,82,20,0,1,13,1
7,73,0,22,20,0,3,13,0
