6,216,193,76,103,0,1,17,0
18,50,5,3,44,0,1,17,0
6,213,48,167,89,0,0,17,0
40,69,281,138,24,1,12,17,0
59,143,215,167,24,1,0,17,0
66,24,0,184,26,0,0,17,0
51,152,56,23,24,1,0,17,0
66,202,171,187,120,0,0,17,0
6,216,64,169,27,0,0,17,0
66,202,245,128,131,0,12,15,1
52,113,38,40,24,1,9,17,0
59,296,306,167,134,0,0,17,0
24,305,0,69,26,0,0,15,0
50,121,141,167,24,1,9,19,1
45,207,179,200,43,0,0,17,0
65,162,0,183,26,0,0,17,0
6,213,349,167,160,0,0,17,0
59,36,393,187,24,1,0,17,0
50,248,278,138,41,0,1,17,0
66,202,40,169,19,0,0,17,0
6,216,156,61,161,0,1,17,0
6,216,111,187,172,0,12,17,0
36,66,245,128,131,0,9,15,1
6,216,56,23,48,0,0,17,0
6,216,255,197,88,0,12,17,1
59,36,0,177,26,0,17,16,0
64,228,104,127,24,1,0,17,0
14,46,386,18,24,1,14,10,1
33,262,0,89,26,0,0,17,0
41,87,0,106,26,0,16,16,1
28,303,412,187,24,1,0,19,0
1,43,279,138,24,1,15,17,0
42,56,0,107,26,0,0,17,0
21,307,286,197,7,0,0,17,0
6,216,200,187,21,0,0,17,0
1,43,279,138,24,1,15,17,0
52,114,0,151,26,0,0,15,0
6,216,201,187,2,0,0,17,0
43,78,379,167,24,1,1,17,1
59,287,0,177,26,0,16,16,1
66,202,254,102,19,0,0,17,0
14,46,372,167,18,0,1,18,0
6,216,156,61,161,0,1,17,0
63,299,83,192,24,1,9,19,0
10,261,0,25,26,0,12,16,1
59,167,0,177,26,0,0,17,1
64,115,0,182,26,0,0,17,0
51,152,328,149,18,0,9,17,0
59,296,306,167,134,0,0,17,0
59,36,9,187,24,1,0,17,0
40,69,281,138,24,1,12,17,0
6,216,28,167,4,0,0,17,0
59,296,177,197,122,0,19,10,1
33,110,56,18,24,1,6,19,1
6,216,312,147,134,0,5,18,1
64,228,388,177,168,0,0,17,0
6,216,28,167,4,0,0,17,0
52,105,38,18,24,1,18,10,1
58,182,349,167,24,1,9,17,1
30,128,344,186,41,0,1,19,1
6,216,63,167,89,0,0,19,0
18,91,163,167,24,1,1,17,0
14,46,0,33,26,0,0,17,0
52,81,149,101,19,0,9,17,1
58,289,329,127,24,1,9,17,0
59,36,175,167,71,0,9,17,0
51,152,177,197,7,0,1,17,0
52,105,38,18,21,1,18,10,1
18,200,390,177,137,0,0,18,0
45,207,177,197,7,0,9,13,1
52,114,324,138,62,0,1,17,0
58,180,404,172,24,1,9,17,0
40,69,290,105,18,0,18,17,1
6,232,252,123,19,0,0,17,0
5,95,271,197,23,0,1,17,1
18,50,168,187,21,0,1,17,0
6,216,313,125,144,0,0,17,0
48,195,0,135,26,0,0,17,0
66,202,41,169,19,0,0,15,0
9,85,261,167,24,1,12,15,1
59,287,0,177,26,0,16,16,1
59,138,258,137,41,0,1,17,0
6,216,312,147,134,0,5,0,0
64,228,390,167,4,0,0,17,0
6,213,56,23,48,0,0,17,0
6,216,111,187,172,0,12,17,0
18,254,261,167,24,1,9,17,1
18,200,390,177,137,0,0,17,0
59,296,175,167,134,0,0,17,0
15,201,323,146,19,0,0,17,0
6,216,193,76,103,0,1,17,0
26,281,226,161,24,1,0,17,0
11,196,0,30,26,0,0,17,0
50,248,161,175,24,1,0,17,0
18,76,32,169,19,0,0,15,0
5,94,105,197,24,1,1,17,0
52,105,38,18,21,1,18,10,1
6,216,73,38,16,0,0,17,0
64,228,325,167,22,0,9,17,0
64,257,154,102,24,1,9,17,0
52,105,0,151,26,0,0,17,0
18,199,398,167,166,0,12,17,0
49,139,0,143,26,0,0,17,0
18,10,61,18,24,1,12,17,0
6,216,220,197,29,0,9,17,1
59,35,0,177,26,0,9,17,1
6,216,73,38,16,0,0,17,0
66,202,110,102,19,0,0,17,0
51,152,47,21,134,0,1,17,0
50,88,173,118,24,1,1,15,0
42,173,257,167,24,1,0,17,0
33,110,0,89,26,0,0,17,0
59,36,32,169,19,0,0,17,0
52,114,0,151,26,0,0,15,0
49,135,398,167,86,0,9,17,1
10,137,387,19,93,0,0,17,0
6,216,153,172,161,0,1,17,0
59,143,0,177,26,0,0,16,0
52,211,38,197,6,0,1,17,0
59,265,0,177,26,0,0,17,0
33,263,42,74,24,1,0,19,0
26,221,0,78,136,0,15,17,1
6,214,38,20,24,1,9,19,1
7,32,371,167,24,1,12,17,0
64,228,97,167,23,0,9,18,1
7,32,65,192,24,1,9,17,0
6,216,38,18,24,1,19,17,0
48,73,175,167,24,1,16,20,1
39,241,212,167,150,0,1,19,1
59,296,305,167,160,0,0,17,0
14,46,0,33,26,0,0,17,0
15,206,75,172,23,0,0,17,0
1,43,0,2,26,0,19,17,1
18,200,177,197,122,0,1,17,0
22,308,412,187,24,1,0,19,0
33,175,77,39,55,0,0,17,0
6,216,193,76,103,0,1,17,0
51,152,351,169,19,0,0,17,0
6,216,200,187,21,0,0,17,0
58,295,364,167,24,1,1,19,0
7,32,275,197,6,0,0,7,0
18,50,251,131,87,0,0,17,0
10,137,299,19,24,1,1,17,0
26,27,80,197,24,1,0,18,0
11,222,282,138,24,1,9,17,1
59,16,215,167,24,1,12,17,1
48,99,319,197,24,1,1,17,1
22,308,209,86,24,1,0,15,0
59,36,393,187,24,1,0,17,0
18,91,163,167,24,1,1,17,1
6,216,156,61,161,0,1,17,0
52,113,0,151,26,0,0,17,0
65,162,62,18,24,1,0,15,0
36,66,318,24,19,0,0,17,0
26,281,177,197,5,0,0,13,0
26,27,344,138,161,0,0,17,0
27,198,412,187,24,1,0,19,0
6,216,90,187,2,0,0,17,1
6,216,138,60,16,0,0,17,0
59,140,0,177,26,0,0,17,0
14,46,0,33,26,0,0,17,0
18,50,347,18,105,0,1,17,0
52,211,185,197,122,0,1,17,0
6,216,153,172,161,0,1,17,0
6,216,199,187,2,0,0,17,0
18,50,5,3,44,0,1,17,0
6,216,36,98,19,0,0,17,0
18,50,66,169,19,0,0,17,0
6,216,28,167,4,0,0,17,0
8,250,0,21,26,0,17,16,1
40,69,0,105,26,0,8,17,0
26,223,197,187,24,1,1,3,0
6,249,194,187,24,1,1,17,0
58,39,32,169,134,0,9,15,1
20,245,20,189,147,0,1,17,1
51,152,178,18,24,1,13,17,1
37,66,362,167,24,1,0,17,0
50,88,240,124,19,0,0,17,0
18,200,224,167,166,0,9,17,0
6,216,255,197,88,0,0,17,0
6,216,201,187,2,0,0,17,0
6,216,177,197,7,0,0,17,0
18,254,261,167,24,1,9,4,1
51,152,56,23,24,1,0,17,0
58,196,363,167,24,1,0,17,0
6,216,0,11,26,0,19,17,0
6,216,56,23,48,0,0,17,0
59,36,0,177,26,0,17,16,1
7,32,286,197,24,1,13,4,1
10,7,59,167,24,1,7,17,1
6,216,138,60,56,0,0,17,0
6,216,0,11,26,0,19,16,0
26,281,226,161,24,1,0,17,0
6,232,245,128,131,0,12,17,0
59,296,306,167,134,0,0,17,0
33,263,281,138,24,1,17,19,1
59,18,0,177,26,0,9,17,1
8,282,85,40,23,0,0,17,0
10,287,118,114,24,1,9,18,1
64,228,319,197,13,0,1,18,0
22,308,412,187,24,1,0,19,0
59,296,177,197,122,0,19,17,1
6,216,0,11,26,0,19,16,0
64,228,97,167,23,0,9,17,0
50,215,0,144,26,0,15,16,1
18,50,5,3,44,0,1,17,0
8,282,85,40,23,0,0,17,0
59,143,0,177,26,0,0,17,0
6,192,0,11,26,0,0,17,0
6,216,177,197,7,0,0,19,0
6,216,312,147,134,0,5,0,0
14,46,386,18,24,1,14,10,1
15,201,226,104,19,0,9,17,1
59,143,215,167,24,1,0,17,0
66,202,38,18,24,1,9,17,0
8,13,0,21,26,0,1,17,1
6,216,51,21,136,0,0,15,0
6,216,88,169,27,0,0,15,0
41,87,0,106,26,0,16,16,1
20,245,344,197,171,0,0,23,0
10,137,0,25,26,0,9,17,0
10,137,32,169,19,0,1,17,0
18,50,66,169,19,0,0,15,0
52,61,0,151,26,0,0,17,0
40,69,281,138,24,1,12,17,1
58,277,38,191,31,0,1,17,1
64,228,0,182,26,0,1,17,0
50,248,173,118,24,1,0,17,0
33,156,402,18,24,1,0,17,0
50,248,173,118,24,1,0,17,0
26,281,226,161,24,1,0,17,0
18,50,331,19,93,0,9,18,0
6,216,0,11,26,0,19,17,0
59,14,398,45,24,1,1,17,1
50,248,316,138,24,1,18,15,0
6,216,201,187,2,0,0,17,0
67,312,417,192,22,0,0,14,0
59,296,390,167,166,1,15,17,0
6,216,193,76,103,0,1,17,0
47,301,397,190,24,1,1,19,1
18,50,168,187,21,0,1,17,0
18,254,61,18,24,1,12,17,0
6,216,152,167,89,0,0,19,0
41,3,12,46,42,0,1,17,0
11,196,0,30,26,0,0,17,0
6,216,138,60,56,0,0,17,0
6,216,38,18,24,1,19,17,0
59,36,10,187,24,1,1,17,0
6,216,152,167,89,0,0,19,0
6,216,153,172,161,0,1,17,0
10,105,0,25,26,0,0,17,0
52,109,0,151,26,0,0,17,0
31,71,177,197,7,0,0,17,0
59,143,215,167,24,1,0,17,0
11,287,344,117,19,0,0,17,0
56,159,0,165,26,0,12,17,0
10,137,93,167,21,0,0,17,0
6,216,38,18,24,1,19,17,0
6,216,201,187,2,0,0,17,0
67,312,420,197,22,0,1,17,0
18,50,95,167,22,0,1,19,0
50,55,364,113,24,1,0,17,0
18,50,66,169,19,0,0,17,0
33,263,3,87,24,1,9,17,0
21,307,0,66,26,0,1,15,0
5,69,0,8,26,0,1,17,0
59,143,215,167,24,1,0,17,0
10,137,177,197,22,0,0,17,0
6,213,28,167,4,0,0,17,0
52,179,38,18,21,1,19,10,1
10,137,177,197,22,0,0,17,0
59,138,0,177,26,0,0,17,0
18,50,177,197,7,0,1,17,1
26,223,0,78,26,0,12,16,1
6,216,28,167,4,0,0,17,0
7,37,65,192,24,1,1,14,0
45,207,56,23,24,1,0,17,0
6,213,349,167,160,0,0,17,0
18,200,109,167,24,1,0,17,0
52,211,261,167,165,1,8,17,0
64,228,325,167,22,0,9,18,0
52,114,345,18,24,1,10,10,1
59,36,393,187,24,1,0,17,1
6,213,89,169,27,0,0,15,0
22,308,209,86,24,1,0,17,0
64,228,104,127,24,1,0,17,0
52,109,62,18,24,1,1,17,0
52,102,0,151,26,0,0,17,1
18,50,347,18,105,0,1,17,0
66,168,251,131,24,1,9,17,1
18,50,251,131,87,0,0,17,0
33,176,227,23,24,1,0,19,0
1,43,279,138,24,1,15,17,0
6,216,153,172,161,0,1,17,0
66,24,261,167,24,1,0,4,0
9,85,57,23,24,1,0,19,0
21,84,0,66,26,0,1,16,1
67,312,420,197,22,0,1,17,0
6,216,156,61,161,0,1,17,0
52,81,250,167,24,1,1,19,0
6,216,56,23,48,0,0,17,0
45,207,65,169,19,0,0,17,0
64,228,175,167,71,0,0,17,0
64,228,6,167,24,1,12,17,0
36,66,181,172,159,0,0,17,0
59,4,306,167,160,1,0,17,0
24,305,281,138,24,1,1,17,0
56,159,0,165,26,0,12,17,0
6,216,38,18,24,1,19,15,0
50,248,108,138,136,0,1,19,0
6,216,90,187,2,0,0,17,0
59,69,0,177,26,0,11,17,1
59,35,74,187,24,1,0,18,0
50,88,317,138,41,0,9,17,1
51,30,261,167,24,1,0,4,0
59,167,0,177,26,0,0,16,0
59,36,302,167,24,1,0,17,0
18,50,347,18,105,0,1,17,0
59,138,258,137,41,0,1,17,0
6,216,199,187,2,0,0,17,0
66,24,261,167,24,1,0,4,0
6,216,255,197,88,0,0,17,0
67,312,414,197,25,0,0,17,0
6,216,90,187,2,0,0,18,0
48,99,177,197,22,0,0,17,0
6,216,312,147,134,0,5,0,0
36,66,132,167,166,0,9,19,1
9,85,192,197,122,0,9,17,0
6,213,0,11,26,0,0,17,0
64,228,97,167,23,0,9,17,0
26,223,197,187,24,1,1,17,0
6,249,17,13,24,1,0,19,0
59,138,248,167,24,1,0,17,0
48,73,175,167,24,1,16,17,1
26,28,0,78,26,0,13,16,1
59,101,26,172,91,0,9,18,1
52,179,330,187,126,0,0,17,0
61,299,0,179,26,0,13,17,1
21,301,17,190,24,1,1,19,1
6,216,56,23,48,0,0,17,0
59,143,398,167,91,0,9,17,1
50,156,248,130,22,0,9,19,1
6,60,0,11,26,0,0,17,0
18,200,57,23,36,0,1,19,0
66,202,0,184,26,0,0,17,1
18,200,57,23,36,0,1,17,0
6,216,56,23,48,0,0,17,0
50,88,0,144,26,0,0,17,0
8,282,309,148,24,1,0,17,0
18,50,122,19,63,0,1,17,0
59,146,398,189,91,0,1,17,1
50,248,216,18,23,0,0,17,0
6,216,331,19,93,0,0,17,0
45,207,178,19,24,1,1,17,0
6,216,153,172,161,0,1,17,0
50,215,76,38,16,0,12,15,1
64,48,355,167,116,0,0,17,0
50,121,0,144,26,0,0,17,0
26,281,226,161,24,1,0,17,0
18,50,391,197,22,0,1,17,0
6,216,313,125,144,0,0,17,0
7,37,31,190,24,1,1,17,0
6,213,56,23,48,0,0,17,0
22,308,209,86,24,1,0,19,0
33,65,29,88,24,1,17,18,1
6,216,200,187,21,0,0,17,0
18,200,392,49,113,0,1,17,0
6,216,28,167,4,0,0,17,0
58,295,351,169,19,0,9,15,0
59,296,0,177,26,0,0,17,0
45,207,65,169,19,0,0,17,0
26,209,177,197,7,0,1,17,1
52,211,261,167,165,1,8,19,1
7,37,83,192,16,0,0,14,0
1,43,279,138,24,1,15,15,1
27,224,0,79,26,0,0,17,0
52,75,298,18,24,1,1,17,0
6,216,63,167,89,0,0,17,0
7,38,0,14,26,0,1,17,0
18,50,347,18,105,0,1,15,0
52,179,0,151,26,0,0,17,0
49,143,398,167,41,0,16,17,1
6,216,198,187,125,0,0,17,0
50,88,316,138,24,1,2,19,1
36,66,132,167,166,0,9,18,1
18,50,391,197,22,0,1,17,0
6,216,73,38,16,0,0,17,0
18,10,61,18,24,1,12,17,0
6,216,201,187,2,0,0,17,0
18,200,135,119,24,1,0,17,0
6,216,73,38,16,0,0,17,0
26,27,80,197,24,1,0,18,0
10,7,0,25,26,0,0,17,0
59,19,302,127,24,1,9,17,1
51,152,179,200,43,0,0,17,0
20,246,20,189,147,0,0,17,0
27,224,211,83,19,0,0,17,0
22,308,412,187,24,1,0,17,0
52,113,38,18,52,1,1,17,0
6,216,200,187,21,0,0,17,0
6,216,153,172,161,0,1,17,0
59,287,0,177,26,0,16,16,1
51,152,328,149,18,0,9,20,1
21,310,206,197,18,0,1,5,1
51,152,56,23,24,1,0,17,0
50,248,173,118,24,1,0,15,0
49,145,215,167,24,1,0,17,0
6,213,35,12,134,0,9,17,0
31,71,0,86,26,0,0,17,0
58,155,32,169,19,0,0,15,0
6,216,313,125,144,0,0,17,0
14,46,0,33,26,0,0,17,0
9,85,61,18,157,0,1,17,0
58,180,0,170,26,0,1,17,1
64,257,0,182,26,0,0,17,1
64,189,307,167,24,1,16,15,0
6,216,28,167,4,0,0,17,0
8,13,347,18,24,1,0,17,0
49,138,215,167,24,1,0,17,0
45,207,177,197,7,0,9,19,1
50,248,278,138,41,0,1,17,0
47,301,397,190,24,1,1,19,1
6,216,64,169,27,0,0,17,0
58,196,177,197,7,0,1,17,1
59,296,304,172,159,0,0,17,0
59,153,215,167,24,1,16,17,1
59,100,0,177,26,0,1,15,1
6,216,90,187,2,0,0,17,1
49,138,215,167,24,1,0,19,0
56,159,370,126,24,1,0,17,0
18,50,5,3,44,0,1,17,0
66,202,110,102,19,0,0,17,0
64,228,390,167,4,0,0,17,0
64,228,99,197,141,0,1,18,1
18,200,55,197,122,0,1,17,0
52,193,0,151,26,0,0,15,0
66,202,171,187,120,0,0,17,0
6,216,38,18,24,1,19,15,0
6,216,200,187,21,0,0,17,0
59,296,390,167,160,1,15,15,1
18,50,168,187,21,0,1,17,0
43,79,0,108,26,0,0,17,0
51,152,273,167,89,0,1,17,1
36,66,0,93,26,0,0,16,1
18,54,61,18,41,0,1,19,0
6,216,36,98,19,0,0,17,0
50,248,386,18,39,1,4,17,0
45,207,106,167,59,0,1,17,1
59,153,215,167,24,1,16,17,1
14,46,386,18,24,1,14,10,1
9,85,192,197,122,0,9,10,1
7,37,286,197,24,1,9,17,0
6,216,38,18,24,1,19,17,0
49,138,215,167,24,1,0,18,0
42,297,0,107,26,0,0,17,0
18,76,261,167,24,1,1,17,0
7,37,275,197,6,0,0,17,0
51,152,215,167,165,0,0,17,0
10,137,299,19,24,1,1,17,0
59,296,306,167,160,0,0,17,0
20,246,18,189,147,0,0,17,0
50,88,278,138,41,0,1,17,0
66,202,40,169,19,0,0,17,0
36,66,182,102,19,0,0,15,0
7,37,0,14,26,0,9,17,0
36,66,261,167,24,1,0,17,0
47,301,220,197,24,1,0,19,0
6,216,177,197,7,0,0,19,0
52,211,0,151,26,0,0,17,0
45,207,0,132,26,0,0,17,1
46,237,220,197,149,0,9,18,1
6,216,90,187,2,0,0,18,0
6,216,0,11,26,0,19,16,0
52,211,185,197,122,0,1,17,0
18,200,135,119,24,1,0,17,0
6,216,193,76,103,0,1,17,0
52,114,222,197,24,1,1,17,0
18,200,0,54,19,0,17,16,0
6,216,201,187,2,0,0,17,0
50,248,316,138,24,1,18,18,0
14,46,277,137,18,0,0,15,0
26,27,0,78,18,0,18,16,1
10,7,59,167,24,1,7,17,1
14,46,398,138,24,1,16,17,0
64,187,326,167,107,0,1,17,0
33,65,343,138,24,1,0,15,0
22,308,0,67,26,0,0,15,0
64,260,267,127,19,0,0,17,0
64,49,373,127,24,1,0,17,0
6,216,63,167,89,0,0,17,0
6,216,63,167,89,0,0,17,0
59,296,302,127,19,0,0,17,0
33,110,0,89,26,0,0,17,0
36,66,294,172,161,0,0,17,0
66,202,261,167,89,0,0,17,0
64,228,302,127,19,0,0,17,0
15,206,93,102,24,1,1,17,0
6,216,177,197,7,0,0,17,0
59,296,306,167,134,0,0,17,0
51,152,178,18,24,1,13,17,0
6,216,193,76,103,0,1,17,0
8,208,0,21,26,0,0,17,0
18,200,55,197,122,0,1,17,0
6,45,0,11,26,0,0,17,0
7,32,371,167,24,1,12,17,0
18,91,390,177,24,1,1,17,0
67,312,422,197,22,0,0,18,0
64,49,303,127,142,0,0,17,0
6,232,106,167,75,0,12,17,1
52,212,0,151,26,0,0,17,0
50,156,0,144,26,0,0,17,0
18,50,398,172,17,0,15,14,1
45,207,91,19,24,1,9,17,0
60,235,220,197,5,1,13,17,1
10,137,346,167,24,1,0,17,0
26,223,197,187,24,1,1,3,0
49,138,398,167,41,0,13,17,1
6,216,82,169,27,0,0,15,0
64,228,319,197,13,0,1,17,0
18,200,390,177,137,0,0,17,0
10,261,261,167,24,1,1,17,0
6,216,193,76,103,0,1,17,0
8,13,30,167,24,1,0,17,0
67,312,416,197,16,0,9,17,1
30,218,0,83,26,0,1,17,1
42,70,113,174,24,1,0,19,0
64,228,0,182,26,0,1,17,0
33,65,29,88,24,1,17,17,0
34,237,220,197,149,0,12,17,1
50,156,62,18,24,1,0,15,0
43,79,0,108,26,0,0,17,0
6,216,198,187,125,0,0,17,0
59,296,390,167,160,1,15,4,0
65,41,120,167,4,0,0,18,0
64,228,99,197,141,0,1,11,0
27,224,0,79,26,0,0,16,0
42,297,257,167,24,1,0,17,0
15,255,0,37,26,0,0,17,0
67,312,424,198,22,0,0,17,0
8,9,122,19,24,1,9,17,0
6,216,177,197,7,0,0,19,0
33,263,42,74,24,1,0,17,0
15,201,0,37,26,0,0,16,0
6,216,200,187,21,0,0,17,0
6,216,138,60,16,0,0,17,0
66,202,56,23,50,0,0,17,0
58,39,0,170,26,0,0,17,0
45,207,91,19,24,1,9,17,0
56,159,222,97,22,0,1,19,0
9,85,0,22,26,0,0,17,0
64,228,97,167,23,0,9,17,0
7,32,17,190,18,0,0,14,0
64,187,327,177,24,1,9,17,1
66,202,331,119,19,0,0,17,0
21,310,206,197,18,0,1,13,0
52,113,377,167,89,0,19,19,1
14,46,398,138,24,1,16,18,0
52,81,149,101,19,0,9,15,0
33,263,42,74,24,1,0,19,0
50,248,0,144,26,0,0,17,0
50,248,161,175,24,1,0,19,0
1,43,279,138,24,1,15,17,1
18,200,224,167,166,0,9,17,0
11,203,215,138,75,0,0,17,0
59,138,249,167,4,0,0,17,0
18,50,170,187,21,0,0,17,0
36,66,245,128,131,0,9,17,0
59,138,248,167,24,1,0,17,0
59,296,306,167,160,0,0,17,0
33,110,56,18,24,1,6,19,1
33,263,42,74,24,1,0,19,0
6,216,63,167,89,0,0,17,0
7,32,406,197,18,0,0,21,0
18,200,261,167,166,0,13,10,0
6,216,111,187,172,0,12,17,0
6,216,64,169,27,0,0,17,0
6,216,200,187,21,0,0,17,0
64,228,302,127,19,0,0,17,0
12,238,0,31,26,0,0,17,0
64,258,265,122,19,0,0,15,0
15,201,226,104,19,0,9,17,0
43,79,126,97,24,1,1,17,1
52,179,38,18,21,1,19,10,1
6,216,111,187,172,0,12,17,0
64,228,0,182,26,0,1,17,0
59,153,0,177,26,0,0,16,0
50,248,240,118,18,0,0,17,0
51,152,251,101,19,0,0,17,0
6,216,198,187,125,0,0,17,0
18,50,65,169,19,0,0,15,0
6,216,312,147,134,0,5,0,0
7,32,65,167,24,1,9,17,0
6,216,28,167,4,0,0,17,0
6,216,157,18,114,0,3,0,0
18,50,95,167,22,0,1,0,0
7,58,344,190,41,0,1,17,0
59,138,102,191,24,1,0,20,0
7,32,286,197,24,1,13,17,0
6,232,38,18,24,1,0,17,0
27,198,323,172,24,1,0,17,0
48,279,175,167,26,0,0,17,0
52,157,351,169,19,0,0,15,0
6,216,138,60,16,0,0,17,0
52,211,0,151,26,0,0,17,0
40,69,0,105,26,0,8,16,1
7,32,65,192,24,1,9,17,0
64,228,101,167,23,0,9,17,0
50,248,108,138,136,0,1,19,1
59,16,0,177,26,0,1,17,1
36,66,0,93,26,0,0,17,0
5,96,0,8,26,0,1,17,1
6,249,0,11,26,0,0,16,0
62,273,274,200,24,1,0,17,0
52,113,344,169,19,0,0,15,0
50,248,0,144,26,0,0,17,0
10,7,0,25,26,0,0,17,0
51,152,42,124,19,0,1,17,0
18,50,5,3,44,0,1,17,0
64,228,306,167,95,0,9,17,0
18,200,57,23,36,0,1,15,1
52,113,0,151,26,0,0,17,0
33,263,3,87,24,1,9,19,0
21,309,206,197,18,0,1,13,0
21,309,206,197,18,0,1,17,0
6,216,63,167,89,0,0,17,0
10,137,387,19,93,0,0,17,0
8,13,0,21,26,0,1,17,0
18,200,109,167,24,1,0,17,0
66,202,39,169,19,0,0,17,0
58,39,0,170,26,0,0,17,0
10,261,300,19,24,1,12,17,0
64,49,267,127,19,0,0,15,0
50,156,324,167,24,1,0,17,0
58,184,371,167,24,1,9,17,1
52,114,345,18,24,1,10,19,1
49,138,248,167,24,1,0,17,0
64,228,96,127,23,0,12,17,0
59,143,398,167,91,0,9,17,1
49,126,398,167,91,0,9,17,1
18,200,55,197,122,0,1,17,0
42,70,113,174,24,1,0,17,0
21,309,377,197,22,0,1,17,0
52,211,0,151,26,0,0,17,0
6,216,331,19,93,0,0,17,0
6,216,73,38,16,0,0,17,0
33,262,281,138,24,1,9,18,1
59,296,395,167,160,0,0,17,0
34,237,0,91,26,0,0,17,0
50,88,316,138,24,1,2,19,1
6,232,245,128,131,0,12,17,0
52,114,62,18,49,0,0,17,0
6,216,151,99,19,0,0,17,0
18,50,162,167,21,0,0,19,0
22,308,38,18,49,0,13,17,0
22,308,117,44,41,0,1,17,0
66,202,41,169,19,0,0,17,0
52,211,185,197,122,0,1,17,0
52,81,0,151,26,0,1,17,0
6,216,158,167,89,0,0,17,0
50,248,0,144,26,0,0,15,0
50,248,316,138,24,1,18,17,0
49,138,0,143,26,0,0,16,0
64,257,154,102,24,1,9,18,1
6,216,177,197,7,0,0,19,0
11,203,399,138,116,0,1,17,1
10,261,387,19,93,0,1,17,0
17,164,124,50,24,1,9,17,1
51,152,311,167,22,0,12,17,1
6,216,82,169,27,0,0,15,0
52,150,0,151,26,0,1,17,0
18,10,0,54,26,0,12,16,0
10,122,62,18,24,1,1,17,0
15,149,398,167,98,0,9,20,1
67,312,421,197,22,0,1,17,0
6,216,36,98,19,0,0,17,0
33,65,343,138,24,1,0,17,0
36,66,133,167,26,0,0,17,0
43,78,232,100,22,0,0,17,0
59,296,302,127,19,0,0,17,0
33,65,398,138,123,0,9,19,0
7,32,220,197,24,1,13,17,0
64,228,388,177,168,0,0,17,0
58,39,32,169,19,0,9,15,0
11,287,0,30,26,0,9,17,1
66,24,0,184,26,0,0,17,0
33,110,56,18,24,1,6,19,1
66,202,41,169,19,0,0,17,0
1,43,2,1,44,0,13,15,1
18,50,347,18,105,0,1,17,0
5,97,269,197,24,1,1,4,1
14,46,398,138,24,1,16,17,0
18,200,339,10,19,0,0,17,0
21,307,0,66,26,0,1,16,0
58,277,0,170,26,0,0,17,0
20,246,17,189,147,0,0,17,0
58,289,215,167,75,0,9,17,0
64,228,104,127,24,1,0,17,0
52,62,56,23,24,1,0,17,0
22,308,38,18,49,0,13,15,0
43,83,177,197,7,0,0,17,0
51,152,56,23,24,1,0,17,0
49,104,102,187,24,1,0,20,0
50,88,173,118,24,1,1,19,0
52,179,0,151,26,0,0,17,0
18,50,5,3,44,0,1,17,0
65,162,144,167,160,0,12,15,0
58,196,0,170,26,0,1,17,1
59,4,395,167,24,1,9,17,0
18,91,137,103,19,0,0,15,0
59,296,305,167,160,0,0,17,0
50,248,161,175,24,1,0,17,0
59,140,248,167,24,1,0,17,0
26,281,0,78,26,0,0,17,0
7,32,360,197,9,0,0,17,0
50,51,386,18,24,1,13,17,1
50,248,386,18,24,1,4,19,1
18,200,146,167,4,0,0,17,0
7,32,371,167,24,1,12,17,0
50,88,278,138,41,0,1,17,0
50,248,0,144,26,0,0,15,0
6,216,138,60,16,0,0,17,0
33,262,3,87,24,1,0,17,0
50,156,248,130,85,0,9,17,0
66,202,0,184,26,0,0,17,0
59,138,102,189,24,1,0,17,0
45,207,178,19,24,1,1,17,0
6,232,245,128,131,0,12,15,1
6,216,152,167,89,0,0,19,0
18,200,135,119,24,1,0,17,0
40,69,0,105,26,0,8,17,1
6,216,83,39,55,0,9,17,0
52,211,351,169,19,0,0,15,0
50,248,0,144,26,0,0,17,0
41,87,222,202,24,1,16,17,1
18,50,0,54,26,0,15,17,1
6,216,38,18,24,1,19,17,0
59,36,32,169,19,0,0,15,0
50,248,161,175,24,1,0,17,0
33,65,343,138,24,1,0,17,0
11,292,302,127,19,0,0,15,0
64,48,303,127,142,0,0,17,0
10,137,32,169,19,0,1,17,0
8,9,177,197,7,0,1,17,1
18,50,398,172,17,0,15,14,0
45,207,65,169,19,0,0,17,0
15,148,306,167,98,0,13,10,1
50,248,161,175,24,1,0,17,0
27,224,0,79,26,0,0,17,0
50,88,0,144,26,0,0,17,0
0,47,57,23,24,1,0,17,0
36,66,177,197,128,0,0,17,0
1,43,0,2,26,0,19,17,1
6,216,111,187,172,0,12,17,0
64,258,272,122,24,1,9,17,0
48,73,175,167,24,1,16,15,1
50,248,59,138,41,0,1,17,0
66,202,38,18,24,1,9,17,0
52,211,38,197,6,0,1,17,0
50,121,0,144,26,0,0,17,1
21,310,0,66,26,0,0,17,0
50,248,278,138,41,0,1,17,0
6,216,138,60,16,0,0,17,0
6,213,206,197,122,0,0,17,0
52,211,261,167,165,1,8,19,1
14,46,398,138,24,1,16,17,0
18,76,0,54,26,0,0,17,0
64,228,390,167,4,0,0,17,0
38,86,222,199,24,1,16,17,1
6,216,201,187,2,0,0,17,0
51,152,205,167,89,0,0,17,0
6,232,38,18,24,1,0,17,0
6,249,196,187,125,0,1,17,0
59,36,302,167,24,1,0,17,0
26,281,38,18,24,1,19,17,1
45,207,408,155,19,0,1,17,0
7,32,0,14,26,0,9,15,0
59,140,0,177,26,0,0,17,0
