id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
43	345	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
43	345	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	CLALLER_USE	0
43	345	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	lines	String[]	readLines()	0	2	OTHER_USE	1
44	349	5	Builder.java	newObjectBuilder	len	int	available()	0	2	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	fns	String[]	NULL	0	1	PARAM_USE	0
44	349	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
44	349	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	1
45	375	2	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	OTHER_USE	0
45	375	2	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	OTHER_USE	1
45	375	2	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
45	375	2	Builder.java	newObjectBuilder	f	Field	UNKNOWN_AS	0	0	CLALLER_USE	0
45	375	2	Builder.java	newObjectBuilder	fs	Field[]	UNKNOWN_AS	0	1	ARR_USE	0
45	375	2	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	CLALLER_USE	0
45	375	2	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
46	385	5	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	3	NO_USE	1
46	385	5	Builder.java	newObjectBuilder	fn	String	ARRAY_ACCESS	0	0	OTHER_USE	0
46	385	5	Builder.java	newObjectBuilder	i	int	0	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	fs	Field[]	ARRAY_CREATION	0	1	NO_USE	0
46	385	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	CLALLER_USE	1
46	385	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	1
47	387	5	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	3	NO_USE	1
47	387	5	Builder.java	newObjectBuilder	fn	String	ARRAY_ACCESS	0	0	OTHER_USE	0
47	387	5	Builder.java	newObjectBuilder	i	int	0	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	OTHER_USE	0
47	387	5	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	fs	Field[]	ARRAY_CREATION	0	1	NO_USE	0
47	387	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	CLALLER_USE	0
47	387	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
48	389	6	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	3	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	fn	String	ARRAY_ACCESS	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	i	int	0	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	1
48	389	6	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	fs	Field[]	ARRAY_CREATION	0	1	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
48	389	6	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
49	416	20	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	3	NO_USE	1
49	416	20	Builder.java	newObjectBuilder	t	Class<?>	NAME	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	fl	List<Field>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	fs	Field[]	getDeclaredFields()	0	1	NO_USE	0
49	416	20	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	1
49	416	20	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	1
50	421	5	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	3	NO_USE	1
50	421	5	Builder.java	newObjectBuilder	t	Class<?>	NAME	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	fl	List<Field>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	OTHER_USE	0
50	421	5	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	fs	Field[]	getDeclaredFields()	0	1	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
50	421	5	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
51	423	6	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	3	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	t	Class<?>	NAME	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	fl	List<Field>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	1
51	423	6	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	fs	Field[]	getDeclaredFields()	0	1	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
51	423	6	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
52	435	3	Builder.java	newObjectBuilder	t	Class<?>	getSuperclass()	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	fl	List<Field>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	PARAM_USE	1
52	435	3	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
52	435	3	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	1
53	441	2	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
53	441	2	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	OTHER_USE	1
53	441	2	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	OTHER_USE	0
53	441	2	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	1
54	447	4	Builder.java	newObjectBuilder	t	Class<?>	getSuperclass()	0	1	NO_USE	1
54	447	4	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
54	447	4	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	PARAM_USE	1
55	453	2	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
55	453	2	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	1
56	472	2	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	cn	String	getName()	0	0	PARAM_USE	0
56	472	2	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	CLALLER_USE	0
56	472	2	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	CLALLER_USE	0
56	472	2	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	1
56	472	2	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
56	472	2	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	i	int	0	0	1	NO_USE	1
57	484	3	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	CLALLER_USE	0
57	484	3	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
57	484	3	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	f	Field	getDeclaredField()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	CLALLER_USE	0
58	488	2	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	1
58	488	2	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
58	488	2	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	i	int	0	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	con	Constructor<?>	ARRAY_ACCESS	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	mod	int	getModifiers()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	dn	boolean	||	0	3	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	pts	Class<?>[]	getParameterTypes()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	pms	Map<String,PropertyMetadata>	propertyMetadatas()	0	0	CLALLER_USE	0
59	506	3	Builder.java	newObjectBuilder	builders	List<Builder<?>>	CLASS_INSTANCE_CREATION	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	fn	String	getName()	0	0	PARAM_USE	0
59	506	3	Builder.java	newObjectBuilder	ftn	String	getName()	0	0	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	ft	Class<?>	getType()	0	11	!=	0
59	506	3	Builder.java	newObjectBuilder	da	boolean	&&	0	0	NO_USE	1
59	506	3	Builder.java	newObjectBuilder	pm	PropertyMetadata	UNKNOWN_AS	0	14	!=	0
59	506	3	Builder.java	newObjectBuilder	c	Class<?>	PARAM_AS	1	9	NO_USE	0
59	506	3	Builder.java	newObjectBuilder	THIS	Builder	UNKNOWN_AS	0	9	FIELD_USE	0
60	513	4	Builder.java	newObjectBuilder	i	int	0	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	cl	ClassLoader	getCallerClassLoader()	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	isp	boolean	LITERAL	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	cn	String	getName()	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	bcn	String	+	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	isc	boolean	isAssignableFrom()	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	ism	boolean	&&	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	iss	boolean	&&	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	fns	String[]	toArray()	0	1	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	is	InputStream	getResourceAsStream()	0	1	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	f	Field	ARRAY_ACCESS	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	fs	Field[]	toArray()	0	1	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	cs	Constructor<?>[]	getDeclaredConstructors()	0	2	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	cwf	StringBuilder	append()	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	crf	StringBuilder	append()	0	0	NO_USE	0
60	513	4	Builder.java	newObjectBuilder	cni	StringBuilder	append()	0	0	NO_USE	0
